node,lap_barcode_0.15,lap_lamda_0.15,lap_sum_0.15,lap_sum_norm_0.15,lap_barcode_0.4,lap_lamda_0.4,lap_sum_0.4,lap_sum_norm_0.4,lap_barcode_0.7,lap_lamda_0.7,lap_sum_0.7,lap_sum_norm_0.7,lap_barcode_0.9,lap_lamda_0.9,lap_sum_0.9,lap_sum_norm_0.9
LINC01000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LINC01002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSD11B2,5.0,36.83548044451907,37.17327830012504,0.3969390432666628,1.0,5.189862438976469,5.2853261143943415,0.2470285161639265,1.0,3.7925886818209418,3.922209697284977,0.3483289523920875,0.0,0.0,0.0,0.0
TRUB2,5.0,37.97950921790437,38.30722021281214,0.4017521343693014,1.4142135623730951,5.102774784686083,5.29512138701542,0.3202920837062564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CEP83-AS1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FAM187A,1.0,6.301960949143193,6.3808080839753964,0.0749066342427279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCDC103,2.6457513110645907,12.695934463570737,12.96868350694407,0.1814504746150246,1.4142135623730951,3.850803005313704,4.102277877683696,0.3040273055224743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GRIP1,8.18535277187245,24.587458403793335,25.91414885266865,0.4995599044631368,2.449489742783178,9.361399023837116,9.676558876144892,0.5615583664069166,1.0,3.498165666825971,3.638291224264489,0.3406955628913111,0.0,0.0,0.0,0.0
LOC284632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO2964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LINC00963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EPB42,1.0,14.623172426601794,14.657324852036506,0.1099151496376825,1.0,3.000030317316248,3.1623064217144785,0.2185796850438037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC101930324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NSF,20.663978319771825,64.76227936193303,67.97906168926617,1.272464082927865,1.7320508075688772,6.1590888316343975,6.397997752106793,0.3911002621949371,1.0,3.873069054946049,4.000082987186725,0.3504155353151048,0.0,0.0,0.0,0.0
LIPT1,3.872983346207417,27.3706955818088,27.643353208900827,0.3025791941034641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC101927668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GATA2-AS1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRIML1,1.0,7.138083151629276,7.207789611217418,0.0784243187862696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLTP,5.744562646538029,38.0815685735518,38.51241183076085,0.4382134244458138,1.7320508075688772,7.407683157077676,7.607481170246317,0.407321162761118,1.0,3.873069054946049,4.000082987186725,0.3504155353151048,0.0,0.0,0.0,0.0
LMOD1,3.872983346207417,31.674321561506098,31.910227927448123,0.3206851582136772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAG3,2.6457513110645907,80.55732341762409,80.60075902999726,0.4669529505894189,2.6457513110645907,20.807422103923827,20.97495684407617,0.745507044450558,1.0,3.937726821181214,4.062719842451594,0.3520918917437338,0.0,0.0,0.0,0.0
SYCE2,5.5677643628300215,27.06145833150224,27.628292148224293,0.38329439102426,1.0,10.33897949207225,10.38722758668022,0.3139223935586043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC9A8,1.7320508075688772,20.37489363861083,20.44838112870317,0.1695398770990896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRELD2,2.6457513110645907,21.006223736594112,21.172185425029934,0.2164130387487772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LFNG,1.7320508075688772,10.654849186715271,10.794712186605397,0.1286462732343606,1.0,1.96011027614338,2.200461836670401,0.2050697409083014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LINC00476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PITX2,5.385164807134504,42.55151415453666,42.89092394485964,0.4396266382058606,1.4142135623730951,3.810028844799728,4.06402753413482,0.303497594959252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC101928333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LINC00460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LINC00167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHX5,3.3166247903554,31.3712482622888,31.546080858549733,0.29248600831097,1.0,2.236098392379071,2.44951750767376,0.2086551935246405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIN3-IT1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC45A1,3.0,22.352601552045243,22.553021884982407,0.2392207365502162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD19,6.708203932499369,106.90813089421052,107.11838521604798,0.77441039184541,5.0,49.20868792107672,49.4620558298371,1.5373127999194955,3.872983346207417,21.31042470964435,21.65950602634835,1.5207528212332782,0.0,0.0,0.0,0.0
LOC100132057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MGRN1,1.7320508075688772,22.95465500780791,23.019908482169967,0.1803932986055009,1.0,5.110240860393805,5.207164454022785,0.2459941259838708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZDHHC23,1.7320508075688772,8.331134759388867,8.509277664942978,0.1188700774817465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CFAP57,6.244997998398398,28.554972175556347,29.229889427549967,0.4223514480239471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DUOX2,4.123105625617661,56.06608313950132,56.217485523682704,0.4354090197715176,2.449489742783178,10.782858183935058,11.057577972361544,0.5800250110367886,2.0,9.487131329170476,9.69565164684293,0.7459691158376791,1.4142135623730951,7.298825133078495,7.43457115933786,0.7314789103133081
LOC101927196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HTR1B,3.605551275463989,36.68701776048878,36.86376638595708,0.3288323361844135,1.0,7.760277353753869,7.824442766560769,0.2804216238345305,1.0,3.873069054946005,4.0000829871866825,0.3504155353151036,0.0,0.0,0.0,0.0
IGFALS,5.291502622129181,45.69781040255989,46.003150713709935,0.4483309213773674,1.0,3.7417065504232574,3.873030842825851,0.2282150455322932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CIART,1.0,14.121135727786989,14.15649936398763,0.1078030101316862,1.0,3.58429355690766,3.721177273671568,0.2261700414315939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GPSM3,4.123105625617661,46.39630680293832,46.57915075387679,0.3947269009885296,1.4142135623730951,16.13982461754593,16.201664688702255,0.463678037201795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC374443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RP2,1.0,15.9938930580944,16.025124497293625,0.115681965498544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZNF367,3.605551275463989,20.825730290363595,21.135539787925165,0.2621016530277745,1.0,1.9609123204295544,2.201176305617617,0.2050801605300717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC100132731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KIAA1257,6.244997998398398,26.906479968989636,27.62170639771628,0.4154160078000821,1.0,3.7417065504231366,3.873030842825733,0.2282150455322917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCR2,2.23606797749979,91.06166531872444,91.08911510504085,0.4913202388241539,2.23606797749979,33.91486681093359,33.98850086137023,0.8422088815429296,1.0,17.469054236676854,17.497652868998102,0.7029132860113543,1.0,5.677242887863638,5.764641082304975,0.5400935073084536
LOC101928098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZNF816-ZNF321P,1.0,2.8105790786021743,2.983178633115396,0.0602178961550582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZNF321P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COA6,4.358898943540674,42.68758438118402,42.90955441741042,0.3905346188451253,1.4142135623730951,8.28933904468987,8.409110642500785,0.3616897906763858,1.0,4.33693827854618,4.450734055402447,0.3624420899009377,1.0,1.801960194144918,2.0608397660378137,0.3684754723036605
MAP3K15,7.14142842854285,44.021527953159854,44.59702818945265,0.5308027481078144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAX1,2.6457513110645907,14.259698702974964,14.503068885571285,0.1880294522792219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
INPP5J,2.6457513110645907,18.06055457804238,18.253318374105238,0.204020191341287,1.0,3.538851527148169,3.677427107530335,0.2255796890399214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COMMD8,6.557438524302,36.791085389067504,37.3708972879386,0.4721219997679494,3.3166247903554,8.685570759360838,9.29726515787648,0.7085205107073972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC100506047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TH2LCRR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KRT40,1.0,22.017194597041527,22.0398924208807,0.1410228482805647,1.0,6.3372728860881,6.415686060956178,0.2619349036045287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SNRK-AS1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GJB6,3.3166247903554,37.06757616438411,37.21565803129668,0.3164512666865592,1.0,1.8975229748606297,2.144899400933278,0.2042566486411612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
POU4F1,5.5677643628300215,46.2817551684185,46.615457323396846,0.4641569023945736,2.23606797749979,4.40457207751515,4.93966144447432,0.4588309125780861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPM1M,1.0,6.167179218775394,6.247727548196631,0.0743395884110817,1.0,2.0000094383028943,2.236076419378519,0.2055880840793979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THOP1,5.196152422706632,42.270685634089546,42.58885844884815,0.429298202456611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TSIX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GET4,1.0,8.22342737552276,8.284006144402428,0.0829905156764614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SUN1,3.872983346207417,38.808176428119616,39.00095585592818,0.3506982961563614,1.0,6.393521630080361,6.471253266122834,0.2626656495839701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LINC00645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C1orf122,1.7320508075688772,8.85036151367213,9.01825365149422,0.12105453798609,1.0,3.741706550423197,3.873030842825792,0.2282150455322924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IFNG,7.416198487095663,196.40746955679413,196.547434726844,1.185209045192289,5.385164807134504,70.4478907013017,70.65341679114005,1.88241592770584,2.6457513110645907,38.57041684628106,38.66105347369472,1.6614378277661477,1.0,6.395211328263445,6.47292267319401,0.5718889510670695
NEDD4,7.416198487095663,54.7879705824379,55.28762719218542,0.5893957524403898,1.4142135623730951,11.771723905549186,11.856368909091778,0.406930600609683,1.0,4.016455258875206,4.139071495703631,0.3541330529271288,0.0,0.0,0.0,0.0
WHAMMP2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SETD1A,3.872983346207417,46.66857458268383,46.82900654059963,0.383768104627156,1.7320508075688772,7.666838111524199,7.860051312066605,0.4106879302224532,1.4142135623730951,6.955035213381312,7.097359707621845,0.5338738481371987,0.0,0.0,0.0,0.0
ANXA2R,1.0,3.9941471736868537,4.11742779476103,0.065197334784877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAGK,1.7320508075688772,31.820025840634287,31.867131099278986,0.2176911694892934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DMRTA2,1.7320508075688772,14.428038178494068,14.53163052379472,0.1445206137993842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TPX2,3.0,49.87366831469363,49.96381481796677,0.3550057628118015,1.7320508075688772,14.625987799627866,14.72818791008803,0.5010965383793279,1.7320508075688772,13.163001877196098,13.276468597449702,0.7742846650565289,1.0,3.742195839211093,3.8735035431775215,0.4543993790659275
DKFZp547J222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC100505515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FAM171A2,1.0,11.991376126145344,12.033000515195225,0.0988428098046546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KIF15,3.0,38.96379272559437,39.07911390452809,0.3091063708118918,1.7320508075688772,18.34281149685764,18.424405922831077,0.5493830205346786,1.0,15.22955617554391,15.26235176190248,0.6448507021907474,1.0,3.742195839211093,3.8735035431775215,0.4543993790659275
AQP3,10.908712114635714,72.42365918085176,73.2406062860226,0.8326061730072766,1.7320508075688772,8.43698404029422,8.612937924783818,0.4206931499142795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC105376323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC102725436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PMS2P4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LINC00865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FUNDC1,1.7320508075688772,14.674967399200613,14.776828758823754,0.145559480008708,1.0,2.0000119260899165,2.236078644525254,0.2055881163990594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TSSC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LINC00189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC17A6,6.082762530298219,76.4131654549421,76.65488800359932,0.6158465217394044,1.7320508075688772,13.241941423626807,13.354737461543884,0.4831159355633365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CASC22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAPK15,4.58257569495584,52.131640534505394,52.33266613520551,0.441091577522565,1.0,5.076447114735181,5.174003798674983,0.2455551002916046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CNTD1,2.23606797749979,14.02723634070323,14.20434297522928,0.1672254840971359,1.7320508075688772,5.2844035275317305,5.561017950140944,0.3797369370096237,1.0,3.958680779890553,4.083032392361696,0.3526351567748806,0.0,0.0,0.0,0.0
LINC00877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IGLL1,1.7320508075688772,37.27123220751203,37.31145601911405,0.2406251668444716,1.0,6.107894872411434,6.1892147944977545,0.2589549781987358,1.0,3.394016774101212,3.5382693315914207,0.3379953355865393,0.0,0.0,0.0,0.0
KRT2,3.872983346207417,29.741207364287195,29.99232260905332,0.3125522729581024,1.4142135623730951,12.218748856363954,12.300318029014347,0.4127380491380062,1.0,3.886057723457593,4.012660542588224,0.3507522874057889,0.0,0.0,0.0,0.0
KIF22,1.7320508075688772,25.64623305612461,25.704654636253316,0.191717148719931,1.0,11.8433942059807,11.88553685444024,0.3334667411399894,1.0,6.891688019948167,6.963861268312076,0.42867807981994,0.0,0.0,0.0,0.0
LOC340017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
POM121C,3.3166247903554,28.47989329110579,28.672361637520765,0.2803216683834078,1.0,9.857876354967985,9.908467400654695,0.307672224075994,1.0,8.811698672103379,8.868259890640804,0.4784574394728896,1.0,5.831400192479043,5.916521630556641,0.5469204089284601
POM121,2.23606797749979,23.95122860685521,24.055380931879657,0.2089771253058869,1.4142135623730951,9.561093641024796,9.665118292729002,0.3782115739580843,1.0,8.03972848616305,8.101680944792975,0.4584428726348659,1.0,6.245554478937781,6.325104801454264,0.5652613534345384
LOC105369635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIPIN,7.681145747868608,41.46463327349833,42.17008195991211,0.5461642817255101,2.0,4.153398661211567,4.609850370560204,0.4131687755127251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC101930568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KRTAP4-6,1.0,4.923194392873946,5.023728001198459,0.0691059680366165,1.0,1.8270581849889769,2.082820590289815,0.2033412173224107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCR9,1.7320508075688772,45.17790121072933,45.21109109285484,0.2738896433298693,1.7320508075688772,19.57730240060001,19.653772393221075,0.5654206988993874,1.0,8.9664896609736,9.022080516175109,0.4824706444503501,0.0,0.0,0.0,0.0
CYP7A1,5.5677643628300215,74.65517343418594,74.86250677400791,0.5835278921663627,1.7320508075688772,23.034553463699524,23.09958123585862,0.6103349873789149,1.0,4.899150406249867,5.000167467501288,0.3770183422122449,0.0,0.0,0.0,0.0
OR51B4,1.0,3.999831285072399,4.122941948299044,0.065221248646637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDH1,10.816653826391969,171.80171536207683,172.1418874107986,1.2462487195629786,5.5677643628300215,48.22976983545146,48.55008443227079,1.626568842168096,1.4142135623730951,15.790339555377257,15.853542924977734,0.7629433025122514,1.7320508075688772,8.081159940503397,8.264692733792156,0.857876547121728
TBX4,4.358898943540674,24.39222311713782,24.778630886234065,0.313563442448076,2.23606797749979,5.2577600863155975,5.713496401088688,0.4699149593120777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TALDO1,6.244997998398398,60.66306820017351,60.98366866185489,0.5574347561486663,1.0,9.723871940892968,9.77515654723164,0.3059313285490433,1.0,8.436545483696294,8.49560472823897,0.4687309905754814,1.0,1.801960194144904,2.0608397660378013,0.3684754723036599
SRPX2,2.6457513110645907,22.744199290336358,22.89756758606767,0.2237249480896299,1.0,2.642252695360101,2.8251547402111834,0.2139316779911567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P3H4,1.0,12.143361114196322,12.18446630549633,0.0994822321782354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VLDLR,6.855654600401044,46.2134842595819,46.71922652838576,0.526195053936471,1.0,5.605642210549445,5.6941394953665885,0.2524300482666134,1.0,3.873069054946049,4.000082987186725,0.3504155353151048,0.0,0.0,0.0,0.0
ERMARD,6.082762530298219,36.88093573891057,37.37918432734523,0.4495288315377306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UBE2M,3.3166247903554,41.05142146644905,41.18518185483747,0.333211868188668,1.4142135623730951,7.731253772529281,7.85953464877204,0.3544395208948433,1.0,3.969416077500551,4.093441583352554,0.3529134866060769,0.0,0.0,0.0,0.0
DLG5-AS1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRKX,6.855654600401044,47.77490747896271,48.26429098850876,0.5327641825978215,1.0,4.802819782047971,4.905820813975101,0.2420003173927373,1.0,3.574555504262816,3.7117983583507863,0.3426760921072978,0.0,0.0,0.0,0.0
PINLYP,1.7320508075688772,7.520457085285014,7.717335989291484,0.1154594416733559,1.0,2.00001192609003,2.236078644525356,0.2055881163990609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NID2,7.0,41.66721533434896,42.25111636062419,0.5140536200682108,1.0,2.839393906795142,3.0103418008500924,0.2164928044699664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHFPL3,3.0,32.046562404152446,32.18667677662975,0.2800046030158634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FAM166B,1.0,4.470291423716757,4.58077563442651,0.0672005410911397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LINC01015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WDR54,1.0,7.097076761795286,7.167182051742139,0.0782517990956351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FAM214B,1.0,8.244983696651753,8.305405237437435,0.083081206172929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOLA3-AS1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD180,3.0,44.907419788559416,45.00751439555285,0.3341120517874737,1.0,5.070246259135405,5.167920000181559,0.2454745429319726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALX4,6.708203932499369,29.00352522311024,29.76918667628647,0.4466546805090676,1.0,2.999983331296193,3.162261846851871,0.218579074632925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HIST1H4H,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NEIL3,4.358898943540674,45.67169087607349,45.87922566347012,0.4030891775712819,1.0,11.326376717848545,11.370435768017932,0.3267499964815585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KRTAP5-9,1.0,4.935163900764827,5.0354585419217095,0.0691563254518082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC38A5,7.416198487095663,24.17697215447764,25.288850953698688,0.4606109459704224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PGK2,9.746794344808963,73.57094624830809,74.21377319521922,0.781203830282394,1.4142135623730951,9.361413915301624,9.46763278193672,0.3756174688031631,1.0,8.436545483696253,8.495604728238929,0.4687309905754804,1.0,3.105675638008956,3.2627015138566287,0.4262108945591776
SYNGAP1,8.660254037844387,26.348383771329043,27.735128039387806,0.5299504499755293,1.0,6.239438766322699,6.3190660796268405,0.2606639082969608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DDX31,5.385164807134504,67.91239879888836,68.12557457092933,0.5463234723034617,1.0,3.162323692061116,3.316668680072076,0.2206880917862032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NOL12,2.23606797749979,17.510960109333972,17.65315053894589,0.1818820034652901,1.0,3.162323692061116,3.316668680072076,0.2206880917862032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRIOBP,3.0,23.888855273798303,24.076490738736847,0.2456839735697582,1.7320508075688772,10.235884821546543,10.381393840904355,0.4440632630939622,1.0,4.084927877145345,4.205548211764928,0.3559083155213349,0.0,0.0,0.0,0.0
POTEM,11.090536506409418,39.47185705089936,41.00033535285576,0.7027723728243777,2.0,3.948538654761193,4.426167361063444,0.4105073716228436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC100652911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8B,2.6457513110645907,36.42213874866299,36.51810771421293,0.2812699768868466,1.0,8.63870684682057,8.696393274530804,0.2918335910132032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC644852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BGLT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DYNLRB2,5.385164807134504,36.15997130637848,36.558768098475575,0.4127365120741791,1.0,4.805062272738586,4.908016243340654,0.2420294503286892,1.0,5.000242079092849,5.099256891894227,0.3796393061817523,1.0,3.873446921587066,4.000448856610009,0.4602118718902901
TFF1,4.123105625617661,33.26026518033768,33.51485103452473,0.3394617131466711,1.7320508075688772,5.793501148383969,6.046871551168122,0.3863507920608964,1.0,4.359004582968647,4.47223891963988,0.3630141942811007,0.0,0.0,0.0,0.0
DSC1,1.0,18.02250699998397,18.050228767649216,0.1242166317075983,1.0,10.92134851232405,10.967034846650334,0.321488141518395,1.0,7.226016810121634,7.294883065557696,0.4373460906300358,1.0,5.001281850233534,5.100276477356434,0.5101583737488012
KRTAP4-11,2.23606797749979,12.394090893496388,12.594184732496586,0.1603546098637842,1.4142135623730951,3.257472395969557,3.5512147795513083,0.2963191519445489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LRRC61,1.0,18.617233733652203,18.64407122635605,0.1267187313198742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
