#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
LGR5	PCDH11X	9606.ENSP00000266674	9606.ENSP00000362186	0	0	0	0	0.055	0	0	0.138	0.150
LGR5	OLFM3	9606.ENSP00000266674	9606.ENSP00000345192	0	0	0	0	0.059	0.110	0	0.069	0.152
LGR5	RGS1	9606.ENSP00000266674	9606.ENSP00000356429	0	0	0	0	0	0	0	0.153	0.153
LGR5	TRAF1	9606.ENSP00000266674	9606.ENSP00000362994	0	0	0	0	0	0.073	0	0.127	0.156
LGR5	NEDD4	9606.ENSP00000266674	9606.ENSP00000424827	0	0	0	0	0	0	0	0.158	0.158
LGR5	PRDM9	9606.ENSP00000266674	9606.ENSP00000296682	0	0	0	0	0.047	0.091	0	0.110	0.161
LGR5	SLAMF7	9606.ENSP00000266674	9606.ENSP00000357022	0	0	0	0	0	0.095	0	0.113	0.163
LGR5	SHPRH	9606.ENSP00000266674	9606.ENSP00000275233	0	0	0	0	0.055	0.100	0	0.095	0.164
LGR5	ZFP42	9606.ENSP00000266674	9606.ENSP00000317686	0	0	0	0	0	0.091	0	0.120	0.166
LGR5	SART1	9606.ENSP00000266674	9606.ENSP00000310448	0	0	0	0	0	0.157	0	0.073	0.185
LGR5	SPRY2	9606.ENSP00000266674	9606.ENSP00000366306	0	0	0	0	0.059	0.048	0	0.164	0.185
LGR5	PAX4	9606.ENSP00000266674	9606.ENSP00000368014	0	0	0	0	0.048	0	0	0.191	0.196
LGR5	TFF1	9606.ENSP00000266674	9606.ENSP00000291527	0	0	0	0	0	0	0	0.235	0.235
LGR5	PCSK1	9606.ENSP00000266674	9606.ENSP00000308024	0	0	0	0	0.076	0	0	0.210	0.240
LGR5	LRG1	9606.ENSP00000266674	9606.ENSP00000302621	0	0	0.206	0.627	0.055	0.046	0	0.068	0.244
LGR5	MAP2K1	9606.ENSP00000266674	9606.ENSP00000302486	0	0	0	0	0	0.045	0	0.249	0.252
LGR5	LRRC8E	9606.ENSP00000266674	9606.ENSP00000479953	0	0	0.244	0.556	0.055	0.046	0	0.047	0.263
LGR5	PLA2G2A	9606.ENSP00000266674	9606.ENSP00000383364	0	0	0	0	0.042	0	0	0.263	0.264
LGR5	LIN28B	9606.ENSP00000266674	9606.ENSP00000344401	0	0	0	0	0.042	0	0	0.272	0.272
LGR5	RUNX3	9606.ENSP00000266674	9606.ENSP00000382800	0	0	0	0	0	0	0	0.275	0.275
LGR5	NTRK1	9606.ENSP00000266674	9606.ENSP00000431418	0	0	0	0	0	0.117	0	0.216	0.279
LGR5	LRRC20	9606.ENSP00000266674	9606.ENSP00000348043	0	0	0.295	0	0.055	0.046	0	0.047	0.313
LGR5	PITX2	9606.ENSP00000266674	9606.ENSP00000495061	0	0	0	0	0.067	0	0	0.298	0.317
LGR5	OCLN	9606.ENSP00000266674	9606.ENSP00000347379	0	0	0	0	0	0.088	0	0.384	0.414
LGR5	TFF3	9606.ENSP00000266674	9606.ENSP00000430690	0	0	0	0	0	0	0	0.480	0.480
LHFPL3	MT3	9606.ENSP00000393128	9606.ENSP00000200691	0	0	0	0	0.186	0	0	0	0.186
LHFPL3	PIGU	9606.ENSP00000393128	9606.ENSP00000217446	0	0	0	0	0	0	0	0.223	0.223
LHFPL3	NEFM	9606.ENSP00000393128	9606.ENSP00000221166	0	0	0	0	0.128	0	0	0.083	0.167
LHFPL3	WFDC3	9606.ENSP00000393128	9606.ENSP00000243938	0	0	0	0	0	0	0	0.187	0.187
LHFPL3	MGRN1	9606.ENSP00000393128	9606.ENSP00000262370	0	0	0	0	0	0	0	0.164	0.164
LHFPL3	SLC17A6	9606.ENSP00000393128	9606.ENSP00000263160	0	0	0	0	0.142	0	0	0.058	0.158
LHFPL3	NPB	9606.ENSP00000393128	9606.ENSP00000332766	0	0	0	0	0.043	0	0	0.155	0.157
LHFPL3	OLFM3	9606.ENSP00000393128	9606.ENSP00000345192	0	0	0	0	0.163	0	0	0	0.163
LHFPL3	PCDH11Y	9606.ENSP00000393128	9606.ENSP00000355419	0	0	0	0	0.090	0.116	0	0.042	0.162
LHFPL3	PCDH11X	9606.ENSP00000393128	9606.ENSP00000362186	0	0	0	0	0.117	0.116	0	0.042	0.187
LHFPL3	WFDC1	9606.ENSP00000393128	9606.ENSP00000456920	0	0	0	0	0	0	0	0.169	0.169
LHFPL3	NETO2	9606.ENSP00000393128	9606.ENSP00000455169	0	0	0	0	0.074	0	0	0.153	0.182
LHFPL3	SVOP	9606.ENSP00000393128	9606.ENSP00000479104	0	0	0	0	0.160	0	0	0.070	0.186
LHX5	LY6G6E	9606.ENSP00000261731	9606.ENSP00000372910	0	0	0	0	0.047	0	0	0.146	0.151
LHX5	SERTM1	9606.ENSP00000261731	9606.ENSP00000325776	0	0	0	0	0	0	0	0.152	0.151
LHX5	TAFA1	9606.ENSP00000261731	9606.ENSP00000418575	0	0	0	0	0	0	0	0.153	0.153
LHX5	TBX4	9606.ENSP00000261731	9606.ENSP00000495986	0	0	0	0	0.062	0.071	0	0.107	0.154
LHX5	PENK	9606.ENSP00000261731	9606.ENSP00000400894	0	0	0	0	0.043	0	0	0.156	0.158
LHX5	PITX2	9606.ENSP00000261731	9606.ENSP00000495061	0	0	0	0.579	0.042	0.051	0	0.196	0.205
LHX5	PAX4	9606.ENSP00000261731	9606.ENSP00000368014	0	0	0	0	0	0.091	0	0.208	0.250
LHX5	ZFP42	9606.ENSP00000261731	9606.ENSP00000317686	0	0	0	0	0.049	0.071	0	0.221	0.252
LHX5	SLC17A6	9606.ENSP00000261731	9606.ENSP00000263160	0	0	0	0	0.101	0	0	0.306	0.349
LHX5	POU4F1	9606.ENSP00000261731	9606.ENSP00000366413	0	0	0	0.568	0.090	0.097	0	0.275	0.352
LIN28B	MRPL15	9606.ENSP00000344401	9606.ENSP00000260102	0	0	0	0	0.140	0.125	0	0	0.215
LIN28B	MMP20	9606.ENSP00000344401	9606.ENSP00000260228	0	0	0	0	0.051	0	0	0.198	0.207
LIN28B	SHPRH	9606.ENSP00000344401	9606.ENSP00000275233	0	0	0	0	0.067	0.092	0	0.146	0.213
LIN28B	PGK2	9606.ENSP00000344401	9606.ENSP00000305995	0	0	0	0	0.061	0	0	0.133	0.151
LIN28B	MRPL13	9606.ENSP00000344401	9606.ENSP00000306548	0	0	0	0	0.109	0.145	0	0.044	0.208
LIN28B	ZFP42	9606.ENSP00000344401	9606.ENSP00000317686	0	0	0	0	0.106	0.046	0	0.263	0.316
LIN28B	UPP1	9606.ENSP00000344401	9606.ENSP00000330032	0	0	0	0	0	0	0	0.204	0.204
LIN28B	NTRK1	9606.ENSP00000344401	9606.ENSP00000431418	0	0	0	0	0	0.046	0	0.155	0.160
LIN28B	RPL39L	9606.ENSP00000344401	9606.ENSP00000389356	0.041	0	0	0	0.097	0.068	0	0.084	0.161
LIN28B	MAGEL2	9606.ENSP00000344401	9606.ENSP00000497810	0	0	0	0	0.070	0	0	0.137	0.164
LIN28B	TCL1A	9606.ENSP00000344401	9606.ENSP00000451506	0	0	0	0	0	0	0	0.172	0.172
LIN28B	TRUB2	9606.ENSP00000344401	9606.ENSP00000361982	0.042	0	0	0	0.057	0.162	0	0.116	0.241
LIN28B	MRPL21	9606.ENSP00000344401	9606.ENSP00000354580	0.053	0	0	0	0.133	0.185	0	0	0.272
LIN28B	RPL17	9606.ENSP00000344401	9606.ENSP00000463842	0	0	0	0	0.109	0.180	0	0.116	0.297
LIN28B	RPL17-C18orf32	9606.ENSP00000344401	9606.ENSP00000463379	0	0	0	0	0.109	0.180	0	0.116	0.297
LIN28B	NOL12	9606.ENSP00000344401	9606.ENSP00000352021	0	0	0	0	0	0.336	0	0.052	0.343
LIPT1	RP2	9606.ENSP00000377115	9606.ENSP00000218340	0	0	0	0	0	0.165	0	0	0.165
LIPT1	MRPL15	9606.ENSP00000377115	9606.ENSP00000260102	0	0	0	0	0	0	0	0.332	0.332
LIPT1	NEIL3	9606.ENSP00000377115	9606.ENSP00000264596	0	0	0	0	0	0	0	0.347	0.347
LIPT1	SHPRH	9606.ENSP00000377115	9606.ENSP00000275233	0	0	0	0	0.074	0.067	0	0.130	0.183
LIPT1	TALDO1	9606.ENSP00000377115	9606.ENSP00000321259	0	0	0	0	0	0	0	0.166	0.165
LIPT1	MSH5	9606.ENSP00000377115	9606.ENSP00000364855	0.057	0	0	0	0	0	0	0.138	0.152
LIPT1	SDHAF1	9606.ENSP00000377115	9606.ENSP00000368165	0	0	0	0	0.060	0	0	0.348	0.361
LIPT1	RPL39L	9606.ENSP00000377115	9606.ENSP00000389356	0.060	0	0	0	0.103	0	0	0.090	0.165
LIPT1	ZNF524	9606.ENSP00000377115	9606.ENSP00000466907	0	0	0	0	0	0	0	0.320	0.319
LIPT1	SUGCT	9606.ENSP00000377115	9606.ENSP00000486291	0	0	0	0	0	0.070	0	0.350	0.369
LMOD1	RASL12	9606.ENSP00000356257	9606.ENSP00000220062	0	0	0	0	0.256	0	0	0	0.256
LMOD1	PDGFRB	9606.ENSP00000356257	9606.ENSP00000261799	0	0	0	0	0.181	0	0	0.157	0.280
LMOD1	POPDC2	9606.ENSP00000356257	9606.ENSP00000264231	0	0	0	0	0.142	0	0	0.057	0.156
LMOD1	TPX2	9606.ENSP00000356257	9606.ENSP00000300403	0	0	0	0	0	0	0	0.152	0.152
LMOD1	THBS4	9606.ENSP00000356257	9606.ENSP00000339730	0	0	0	0	0.073	0.045	0	0.195	0.225
LMOD1	PXT1	9606.ENSP00000356257	9606.ENSP00000419944	0	0	0	0	0	0	0	0.158	0.157
LMOD1	WFDC1	9606.ENSP00000356257	9606.ENSP00000456920	0	0	0	0	0.183	0	0	0	0.183
LMOD1	OGN	9606.ENSP00000356257	9606.ENSP00000364711	0	0	0	0	0.115	0	0	0.124	0.191
LMOD1	TGFB1I1	9606.ENSP00000356257	9606.ENSP00000378332	0	0	0	0	0.177	0	0	0.068	0.201
LMOD1	TNXB	9606.ENSP00000356257	9606.ENSP00000407685	0	0	0	0	0.183	0	0	0.100	0.234
LMOD1	MFAP4	9606.ENSP00000356257	9606.ENSP00000378957	0	0	0	0	0.219	0	0	0.100	0.267
LRG1	UPK3A	9606.ENSP00000302621	9606.ENSP00000216211	0	0	0	0	0.042	0	0	0.306	0.307
LRG1	SLAMF8	9606.ENSP00000302621	9606.ENSP00000289707	0	0	0	0	0.117	0.095	0	0.049	0.174
LRG1	NSF	9606.ENSP00000302621	9606.ENSP00000381293	0	0	0	0	0	0.078	0	0.118	0.152
LRG1	S100A16	9606.ENSP00000302621	9606.ENSP00000357695	0	0	0	0	0.081	0.093	0	0.077	0.164
LRG1	TFF3	9606.ENSP00000302621	9606.ENSP00000430690	0	0	0	0	0.060	0	0	0.149	0.165
LRG1	SART1	9606.ENSP00000302621	9606.ENSP00000310448	0	0	0	0	0	0.157	0	0.073	0.185
LRG1	SLAMF7	9606.ENSP00000302621	9606.ENSP00000357022	0	0	0	0	0.139	0.095	0	0.049	0.194
LRG1	SERPINB5	9606.ENSP00000302621	9606.ENSP00000372221	0	0	0	0	0.053	0	0	0.221	0.231
LRG1	LRRC8E	9606.ENSP00000302621	9606.ENSP00000479953	0	0	0.234	0.599	0.047	0	0	0	0.239
LRG1	SHBG	9606.ENSP00000302621	9606.ENSP00000369816	0	0	0	0	0.141	0	0	0.159	0.247
LRG1	PLA2G2A	9606.ENSP00000302621	9606.ENSP00000383364	0	0	0	0	0.049	0	0	0.263	0.270
LRG1	LRRC20	9606.ENSP00000302621	9606.ENSP00000348043	0	0	0.434	0	0	0	0	0	0.434
LRG1	SERPINA3	9606.ENSP00000302621	9606.ENSP00000450540	0	0	0	0	0.102	0	0	0.692	0.711
LRRC20	SART1	9606.ENSP00000348043	9606.ENSP00000310448	0	0	0	0	0.062	0.157	0	0.073	0.202
LRRC20	SLC39A1	9606.ENSP00000348043	9606.ENSP00000357612	0	0	0	0	0	0	0	0.160	0.159
LRRC20	LRRC70	9606.ENSP00000348043	9606.ENSP00000399441	0	0	0.209	0	0	0	0	0.066	0.229
LRRC20	LRRC8E	9606.ENSP00000348043	9606.ENSP00000479953	0	0	0.423	0	0	0	0	0	0.423
LRRC61	NPTX2	9606.ENSP00000352642	9606.ENSP00000265634	0	0	0	0	0.042	0	0	0.152	0.152
LRRC61	SART1	9606.ENSP00000352642	9606.ENSP00000310448	0	0	0	0	0.042	0.157	0	0.073	0.185
LRRC61	PAQR4	9606.ENSP00000352642	9606.ENSP00000321804	0	0	0	0	0.045	0.045	0	0.323	0.328
LRRC61	PLK5	9606.ENSP00000352642	9606.ENSP00000468376	0	0	0	0	0	0.164	0	0.101	0.216
LRRC61	TMUB1	9606.ENSP00000352642	9606.ENSP00000376565	0	0	0	0	0.099	0	0	0.302	0.344
LRRC70	SART1	9606.ENSP00000399441	9606.ENSP00000310448	0	0	0	0	0	0.157	0	0.073	0.185
LRRC71	MAPK15	9606.ENSP00000336661	9606.ENSP00000337691	0	0	0	0	0.211	0	0	0	0.211
LRRC71	PPP1R32	9606.ENSP00000336661	9606.ENSP00000344140	0	0	0	0	0.245	0	0	0	0.244
LRRC71	NTRK1	9606.ENSP00000336661	9606.ENSP00000431418	0	0	0	0	0.064	0	0	0.404	0.418
LRRC8E	NMUR2	9606.ENSP00000479953	9606.ENSP00000255262	0	0	0	0	0	0.225	0	0	0.224
LRRC8E	SART1	9606.ENSP00000479953	9606.ENSP00000310448	0	0	0	0	0	0.157	0	0.073	0.185
LRRC8E	SFN	9606.ENSP00000479953	9606.ENSP00000340989	0	0	0	0	0.097	0.092	0	0.050	0.153
LRRC8E	TRPV2	9606.ENSP00000479953	9606.ENSP00000342222	0	0	0	0	0	0	0	0.255	0.255
LRRC8E	MAP3K15	9606.ENSP00000479953	9606.ENSP00000345629	0	0	0	0	0	0	0	0.154	0.153
LRRC8E	SLITRK4	9606.ENSP00000479953	9606.ENSP00000349400	0	0	0.205	0	0	0	0	0	0.205
LY6G6E	SAMD12	9606.ENSP00000372910	9606.ENSP00000314173	0	0	0	0	0	0	0	0.220	0.220
LY6G6E	SERTM1	9606.ENSP00000372910	9606.ENSP00000325776	0	0	0	0	0	0	0	0.264	0.264
LY6G6E	RAB3B	9606.ENSP00000372910	9606.ENSP00000360718	0	0	0	0	0	0	0	0.197	0.197
LY6G6E	TMEM158	9606.ENSP00000372910	9606.ENSP00000422431	0	0	0	0	0	0	0	0.202	0.202
LY6G6E	SAPCD1	9606.ENSP00000372910	9606.ENSP00000411948	0	0	0	0	0	0	0	0.296	0.296
LY6G6E	PINLYP	9606.ENSP00000372910	9606.ENSP00000479240	0	0	0	0	0	0	0	0.446	0.446
MAGEA10	NEFM	9606.ENSP00000244096	9606.ENSP00000221166	0	0	0	0	0.076	0.071	0	0.091	0.152
MAGEA10	TNP1	9606.ENSP00000244096	9606.ENSP00000236979	0	0	0	0	0.069	0	0	0.130	0.156
MAGEA10	SLITRK4	9606.ENSP00000244096	9606.ENSP00000349400	0	0	0	0	0	0.046	0	0.152	0.156
MAGEA10	P3H4	9606.ENSP00000244096	9606.ENSP00000347649	0	0	0	0	0.056	0	0	0.149	0.162
MAGEA10	MAP3K15	9606.ENSP00000244096	9606.ENSP00000345629	0	0	0	0	0.118	0	0	0.149	0.217
MAGEA10	PRAME	9606.ENSP00000244096	9606.ENSP00000445675	0	0	0	0	0.214	0	0	0.479	0.572
MAGEL2	NEFM	9606.ENSP00000497810	9606.ENSP00000221166	0	0	0	0	0.139	0.071	0	0	0.166
MAGEL2	SLC17A6	9606.ENSP00000497810	9606.ENSP00000263160	0	0	0	0	0.106	0	0	0.090	0.152
MAGEL2	PCSK1	9606.ENSP00000497810	9606.ENSP00000308024	0	0	0	0	0.103	0	0	0.250	0.299
MAGEL2	NXPH3	9606.ENSP00000497810	9606.ENSP00000329295	0	0	0	0	0.080	0	0	0.180	0.213
MAGEL2	OLFM3	9606.ENSP00000497810	9606.ENSP00000345192	0	0	0	0	0.086	0	0	0.168	0.207
MAGEL2	PDE10A	9606.ENSP00000497810	9606.ENSP00000355847	0	0	0	0	0.058	0	0	0.213	0.227
MALT1	TYROBP	9606.ENSP00000497997	9606.ENSP00000262629	0	0	0	0	0	0	0	0.262	0.262
MALT1	PRKX	9606.ENSP00000497997	9606.ENSP00000262848	0	0	0	0	0.138	0.094	0	0.051	0.194
MALT1	MAP2K1	9606.ENSP00000497997	9606.ENSP00000302486	0	0	0	0	0.113	0.075	0	0.134	0.227
MALT1	PELI3	9606.ENSP00000497997	9606.ENSP00000322532	0	0	0	0	0.074	0	0	0.174	0.202
MALT1	PMAIP1	9606.ENSP00000497997	9606.ENSP00000326119	0	0	0	0	0.081	0.046	0	0.137	0.177
MALT1	ZNF711	9606.ENSP00000497997	9606.ENSP00000353922	0	0	0	0	0.047	0	0	0.194	0.199
MALT1	TRAF1	9606.ENSP00000497997	9606.ENSP00000362994	0	0	0	0	0.148	0.049	0	0.304	0.386
MALT1	TNFRSF1B	9606.ENSP00000497997	9606.ENSP00000365435	0	0	0	0	0.093	0	0	0.208	0.251
MALT1	RASGRP3	9606.ENSP00000497997	9606.ENSP00000385886	0	0	0	0	0.058	0.064	0	0.314	0.342
MALT1	NEDD4	9606.ENSP00000497997	9606.ENSP00000424827	0	0	0	0	0.049	0.071	0	0.175	0.208
MALT1	TCL1A	9606.ENSP00000497997	9606.ENSP00000451506	0	0	0	0	0.049	0	0	0.162	0.168
MAP2K1	PSMC4	9606.ENSP00000302486	9606.ENSP00000157812	0	0	0	0	0.149	0	0	0.064	0.169
MAP2K1	NOX3	9606.ENSP00000302486	9606.ENSP00000159060	0	0	0	0	0.067	0	0	0.138	0.161
MAP2K1	MYH9	9606.ENSP00000302486	9606.ENSP00000216181	0	0.001	0	0	0.109	0.059	0	0.136	0.212
MAP2K1	RASL12	9606.ENSP00000302486	9606.ENSP00000220062	0	0	0	0	0	0.127	0	0.091	0.172
MAP2K1	SELPLG	9606.ENSP00000302486	9606.ENSP00000228463	0	0	0	0	0.083	0.051	0	0.179	0.224
MAP2K1	RASL11A	9606.ENSP00000302486	9606.ENSP00000241463	0	0	0	0	0	0.127	0	0.091	0.172
MAP2K1	PDGFRB	9606.ENSP00000302486	9606.ENSP00000261799	0	0	0	0.570	0.057	0.084	0	0.331	0.372
MAP2K1	SETD1A	9606.ENSP00000302486	9606.ENSP00000262519	0	0	0	0	0.081	0.051	0	0.144	0.188
MAP2K1	PRKX	9606.ENSP00000302486	9606.ENSP00000262848	0	0	0.113	0.656	0.042	0.091	0	0.100	0.212
MAP2K1	TPX2	9606.ENSP00000302486	9606.ENSP00000300403	0	0	0	0	0.044	0.045	0	0.154	0.160
MAP2K1	RUNX3	9606.ENSP00000302486	9606.ENSP00000382800	0	0	0	0	0.044	0	0	0.149	0.151
MAP2K1	TRAF1	9606.ENSP00000302486	9606.ENSP00000362994	0	0	0	0	0.054	0	0	0.144	0.156
MAP2K1	MAP3K15	9606.ENSP00000302486	9606.ENSP00000345629	0	0	0	0.629	0.049	0.095	0	0.102	0.159
MAP2K1	NSF	9606.ENSP00000302486	9606.ENSP00000381293	0	0	0	0	0.056	0.083	0	0.112	0.164
MAP2K1	NEDD4	9606.ENSP00000302486	9606.ENSP00000424827	0	0	0	0	0.044	0	0	0.164	0.167
MAP2K1	RAB4B	9606.ENSP00000302486	9606.ENSP00000470246	0	0	0	0	0.047	0.127	0	0.081	0.168
MAP2K1	PLA2G2A	9606.ENSP00000302486	9606.ENSP00000383364	0	0	0	0	0	0	0	0.170	0.170
MAP2K1	SART1	9606.ENSP00000302486	9606.ENSP00000310448	0	0	0	0	0.158	0	0	0.056	0.171
MAP2K1	XRCC6	9606.ENSP00000302486	9606.ENSP00000352257	0	0	0	0	0.068	0	0	0.155	0.179
MAP2K1	RGS1	9606.ENSP00000302486	9606.ENSP00000356429	0	0	0	0	0.057	0.096	0	0.164	0.225
MAP2K1	RASGRP3	9606.ENSP00000302486	9606.ENSP00000385886	0	0	0	0	0.086	0.048	0	0.238	0.279
MAP2K1	PMAIP1	9606.ENSP00000302486	9606.ENSP00000326119	0	0	0	0	0.043	0	0	0.290	0.291
MAP2K1	OCLN	9606.ENSP00000302486	9606.ENSP00000347379	0	0	0	0	0.048	0.058	0	0.278	0.296
MAP2K1	SPRY2	9606.ENSP00000302486	9606.ENSP00000366306	0	0	0	0	0.045	0	0	0.336	0.338
MAP2K1	NTRK1	9606.ENSP00000302486	9606.ENSP00000431418	0	0	0	0.579	0	0.161	0	0.263	0.355
MAP2K1	SYNGAP1	9606.ENSP00000302486	9606.ENSP00000496007	0	0	0	0	0	0.095	0	0.373	0.408
MAP2K1	SLC39A1	9606.ENSP00000302486	9606.ENSP00000357612	0	0	0	0	0.049	0	0	0.438	0.442
MAP2K1	MAPK15	9606.ENSP00000302486	9606.ENSP00000337691	0	0	0	0.633	0.057	0.322	0	0.218	0.456
MAP2K1	SFN	9606.ENSP00000302486	9606.ENSP00000340989	0	0	0	0	0.115	0.129	0	0.368	0.470
MAP3K15	RP2	9606.ENSP00000345629	9606.ENSP00000218340	0	0	0	0	0.122	0	0	0.102	0.178
MAP3K15	PRKX	9606.ENSP00000345629	9606.ENSP00000262848	0	0	0	0.676	0.164	0.045	0	0.054	0.179
MAP3K15	PGK2	9606.ENSP00000345629	9606.ENSP00000305995	0	0	0	0	0.060	0.134	0	0	0.151
MAP3K15	MAPK15	9606.ENSP00000345629	9606.ENSP00000337691	0	0	0	0.581	0	0.129	0	0.116	0.197
MAP3K15	NETO2	9606.ENSP00000345629	9606.ENSP00000455169	0	0	0	0	0.055	0	0	0.146	0.158
MAP3K15	SLC39A1	9606.ENSP00000345629	9606.ENSP00000357612	0	0	0	0	0	0.105	0	0.102	0.161
MAP3K15	TSPOAP1	9606.ENSP00000345629	9606.ENSP00000345824	0	0	0	0	0	0	0	0.163	0.163
MAP3K15	SLITRK4	9606.ENSP00000345629	9606.ENSP00000349400	0	0	0	0	0.056	0	0	0.193	0.205
MAP3K15	ZNF711	9606.ENSP00000345629	9606.ENSP00000353922	0	0	0	0	0.147	0.060	0	0.125	0.237
MAPK15	MRPL15	9606.ENSP00000337691	9606.ENSP00000260102	0	0	0	0	0.055	0.142	0	0	0.154
MAPK15	PRKX	9606.ENSP00000337691	9606.ENSP00000262848	0	0	0.137	0.616	0.063	0.098	0	0.087	0.245
MAPK15	MRPL13	9606.ENSP00000337691	9606.ENSP00000306548	0	0	0	0	0.053	0.245	0	0.053	0.263
MAPK15	ZFP41	9606.ENSP00000337691	9606.ENSP00000498437	0	0	0	0	0.097	0.099	0	0.052	0.161
MAPK15	SYNGAP1	9606.ENSP00000337691	9606.ENSP00000496007	0	0	0	0	0.139	0.064	0	0.046	0.164
MAPK15	RGS1	9606.ENSP00000337691	9606.ENSP00000356429	0	0	0	0	0.093	0.094	0	0.108	0.202
MAPK15	SFN	9606.ENSP00000337691	9606.ENSP00000340989	0	0	0	0	0.109	0.074	0	0.137	0.226
MAPK15	RPL39L	9606.ENSP00000337691	9606.ENSP00000389356	0	0	0	0	0	0.252	0	0	0.252
MAPK15	RPL17	9606.ENSP00000337691	9606.ENSP00000463842	0	0	0	0	0	0.289	0	0	0.288
MAPK15	RPL17-C18orf32	9606.ENSP00000337691	9606.ENSP00000463379	0	0	0	0	0	0.289	0	0	0.288
MAPK15	TGFB1I1	9606.ENSP00000337691	9606.ENSP00000378332	0	0	0	0	0.056	0.048	0	0.646	0.654
MAST1	NEFM	9606.ENSP00000251472	9606.ENSP00000221166	0	0	0	0	0.160	0.049	0	0.043	0.168
MAST1	MRPL15	9606.ENSP00000251472	9606.ENSP00000260102	0	0	0	0	0	0.164	0	0	0.163
MAST1	POP1	9606.ENSP00000251472	9606.ENSP00000385787	0	0	0	0	0.081	0.129	0	0	0.165
MAST1	OLFM3	9606.ENSP00000251472	9606.ENSP00000345192	0	0	0	0	0.161	0	0	0.047	0.166
MAST1	SVOP	9606.ENSP00000251472	9606.ENSP00000479104	0	0	0	0	0.179	0	0	0	0.179
MAST1	SLC17A6	9606.ENSP00000251472	9606.ENSP00000263160	0	0	0	0	0.169	0.071	0	0	0.195
MAST1	PLK5	9606.ENSP00000251472	9606.ENSP00000468376	0	0	0	0	0.174	0.098	0	0.051	0.231
MAST1	TRIOBP	9606.ENSP00000251472	9606.ENSP00000496394	0	0	0	0	0.053	0.071	0	0.199	0.233
MAST1	NEDD4	9606.ENSP00000251472	9606.ENSP00000424827	0	0	0	0	0	0	0	0.319	0.319
MCCC1	SESN2	9606.ENSP00000265594	9606.ENSP00000253063	0	0	0	0	0	0	0	0.182	0.182
MCCC1	MRPL15	9606.ENSP00000265594	9606.ENSP00000260102	0	0	0	0	0.063	0	0	0.176	0.195
MCCC1	RMDN3	9606.ENSP00000265594	9606.ENSP00000260385	0.055	0	0	0	0.072	0	0	0.114	0.155
MCCC1	PDIA5	9606.ENSP00000265594	9606.ENSP00000323313	0	0	0	0	0.092	0	0	0.102	0.150
MCCC1	POM121C	9606.ENSP00000265594	9606.ENSP00000481575	0	0	0	0	0.042	0	0	0.176	0.176
MCCC1	MRPL21	9606.ENSP00000265594	9606.ENSP00000354580	0.074	0	0	0	0.060	0.106	0	0.116	0.220
MCCC1	NPB	9606.ENSP00000265594	9606.ENSP00000332766	0	0	0	0	0	0.226	0	0	0.225
MCCC1	TALDO1	9606.ENSP00000265594	9606.ENSP00000321259	0	0	0	0	0.056	0.106	0	0.178	0.245
MFAP4	NID2	9606.ENSP00000378957	9606.ENSP00000216286	0	0	0	0	0.134	0	0	0.196	0.274
MFAP4	RASL12	9606.ENSP00000378957	9606.ENSP00000220062	0	0	0	0	0.200	0	0	0	0.200
MFAP4	PDGFRB	9606.ENSP00000378957	9606.ENSP00000261799	0	0	0	0	0.223	0.115	0	0.144	0.359
MFAP4	UBASH3A	9606.ENSP00000378957	9606.ENSP00000317327	0	0	0	0	0	0	0	0.206	0.206
MFAP4	SLC41A3	9606.ENSP00000378957	9606.ENSP00000326070	0	0	0	0	0.063	0	0	0.177	0.197
MFAP4	TAC4	9606.ENSP00000378957	9606.ENSP00000334042	0	0	0	0	0	0	0	0.166	0.166
MFAP4	THBS4	9606.ENSP00000378957	9606.ENSP00000339730	0	0	0	0	0.101	0.097	0	0.197	0.291
MFAP4	OCLN	9606.ENSP00000378957	9606.ENSP00000347379	0	0	0	0	0	0.208	0	0	0.208
MFAP4	S100A16	9606.ENSP00000378957	9606.ENSP00000357695	0	0	0	0	0.060	0.045	0	0.176	0.196
MFAP4	SRPX2	9606.ENSP00000378957	9606.ENSP00000362095	0	0	0	0	0.097	0	0	0.180	0.228
MFAP4	OGN	9606.ENSP00000378957	9606.ENSP00000364711	0	0	0	0	0.344	0	0	0.390	0.583
MFAP4	STAB2	9606.ENSP00000378957	9606.ENSP00000373539	0	0	0	0	0.081	0	0	0.157	0.193
MFAP4	WFDC1	9606.ENSP00000378957	9606.ENSP00000456920	0	0	0	0	0.150	0	0	0	0.150
MFAP4	TNXB	9606.ENSP00000378957	9606.ENSP00000407685	0	0	0.067	0.842	0.128	0	0	0.070	0.177
MFAP4	PLA2G2A	9606.ENSP00000378957	9606.ENSP00000383364	0	0	0	0	0.095	0	0	0.419	0.451
MGRN1	POM121C	9606.ENSP00000262370	9606.ENSP00000481575	0	0	0	0	0.163	0	0	0	0.163
MGRN1	PITX2	9606.ENSP00000262370	9606.ENSP00000495061	0	0	0	0	0.068	0	0	0.150	0.173
MGRN1	SH3BP1	9606.ENSP00000262370	9606.ENSP00000497104	0	0	0	0	0.094	0	0	0.171	0.217
