node,lap_barcode_0.15,lap_lamda_0.15,lap_sum_0.15,lap_sum_norm_0.15,lap_barcode_0.4,lap_lamda_0.4,lap_sum_0.4,lap_sum_norm_0.4,lap_barcode_0.7,lap_lamda_0.7,lap_sum_0.7,lap_sum_norm_0.7,lap_barcode_0.9,lap_lamda_0.9,lap_sum_0.9,lap_sum_norm_0.9
CDH26,1.7320508075688772,10.408011928598595,10.55114744024794,0.1321683596888734,1.0,2.6596043864731462,2.8413897114875324,0.1816099689104826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C2orf54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GKN2,3.0,22.15909150619996,22.3612463065041,0.2501692608096647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL8,6.082762530298219,31.92051234333636,32.49490895911372,0.4403453855952652,1.0,4.161838126415683,4.2802916478304605,0.205861051347672,1.0,3.5376397549741934,3.6762610130367337,0.4382957396097986,0.0,0.0,0.0,0.0
FAT2,9.539392014169456,59.1736045699929,59.93759653010691,0.7374434471758147,1.0,4.584642603814911,4.692435167875499,0.2126865312737277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OSMR,8.660254037844387,42.452318630369,43.32665873448327,0.6115398041353594,1.0,3.506652615072418,3.6464520513499457,0.1952841634608073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLG,4.58257569495584,51.80771959220496,52.00999720577321,0.4744892260270225,1.4142135623730951,7.776043800320029,7.903597736758593,0.3216475183195857,1.0,7.182367500985366,7.251648289817342,0.5464354657947563,1.0,3.741940165200467,3.873256536809885,0.5448008761214006
CCL25,4.58257569495584,16.265755110739626,16.898958231871937,0.2917256607316142,1.7320508075688772,9.423254046396488,9.581112504449978,0.3923151025547784,1.4142135623730951,8.000118019216428,8.124154621952453,0.7087694578544979,1.0,5.000456700013342,5.09946734558702,0.6159231783030482
LRRC30,1.0,9.479334155563231,9.531934537795973,0.094152206476922,1.0,3.162331635647496,3.3166762539954013,0.1897256699754946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRS4,5.744562646538029,35.38364003515703,35.84692430512787,0.4427965835528806,1.0,6.890691698499677,6.962875274178933,0.2499138849221324,1.0,4.7807232486061935,4.884190289061612,0.4751782499080021,1.0,3.7419401652004742,3.873256536809892,0.544800876121401
SMTNL2,3.0,15.745482825108713,16.02873137200176,0.2171892607993363,1.0,3.5846237392808984,3.721495311325297,0.1965428784734075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IFNA5,5.196152422706632,38.864909299047305,39.21072780277323,0.4357959090932314,2.449489742783178,10.66586511478206,10.943522223065337,0.5118658853236513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ISL1,8.426149773176359,107.16631298705826,107.49706339821628,0.933681388075186,5.744562646538029,27.50441803502401,28.0979182760103,1.2406409059421155,1.4142135623730951,7.669543060000024,7.798839064193755,0.6989612395006335,1.0,4.359300471756163,4.472527317194777,0.5796896400456166
MB,8.660254037844387,62.26508786368586,62.86446664589241,0.7134208452169376,2.6457513110645907,15.875301494736908,16.094259770141527,0.6231802136715074,1.4142135623730951,6.477447234272387,6.630031875698863,0.6635915424576921,0.0,0.0,0.0,0.0
LMNB1,7.0,61.82277850143588,62.21781048572508,0.6357581536629429,1.0,6.1435196007557575,6.224374111898335,0.2378520255354242,1.0,3.347137102272244,3.4933260342268992,0.4326434917229042,0.0,0.0,0.0,0.0
RDH8,8.660254037844387,38.41703376425513,39.38106757369483,0.590789599134784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRR5,1.7320508075688772,7.994751524163184,8.180223220249529,0.1197589140677441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GNAL,11.6619037896906,64.11552590511765,65.16748163071681,0.8592340449493955,6.244997998398398,30.56274415337481,31.19425155673152,1.3594104265429965,2.449489742783178,13.222549639266358,13.447520922566468,1.2088120012007917,0.0,0.0,0.0,0.0
HIST1H4A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HIST1H2AJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TLDC2,1.0,3.5149032681813157,3.654387087415849,0.0634819644168795,1.0,1.8019577115160053,2.060837595273339,0.1677646799495499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TFAP2A,5.385164807134504,60.54832863152754,60.7873350301809,0.5558788002991633,3.0,14.605295327069925,14.910219702973212,0.6518035161262179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
POTEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FUT9,1.0,21.30807991772471,21.331532288613097,0.1549778749509583,1.0,4.84765523108909,4.949723349794957,0.2169324357135334,1.0,5.000167363939763,5.099183627543561,0.4816891961840425,1.0,3.8732744800630505,4.000281889805729,0.5522229469246779
SAMHD1,4.123105625617661,29.81470072077592,30.09844479486334,0.3405334640489796,2.449489742783178,9.90006367227268,10.198591114220298,0.4995032859364721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ITFG1,1.0,11.474197392873863,11.517690993017366,0.1044101740047935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AKNAD1,1.7320508075688772,12.197440884912892,12.319803737923126,0.1413699449324069,1.0,2.714524337856325,2.892860587863563,0.18249656081228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLRA3,4.358898943540674,36.47671289228705,36.73622984774486,0.3854976252472111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FPGT,3.3166247903554,17.233345475753644,17.549592482068594,0.2392173256577403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SERPINB2,5.385164807134504,53.9708478074611,54.238845978285056,0.5220561384512101,1.0,3.8182845714952967,3.94706182734943,0.200314946663402,1.0,3.8180356126209776,3.946820991537625,0.4466151350166309,0.0,0.0,0.0,0.0
ANO1,6.082762530298219,57.90916139217573,58.22775088516692,0.5739839794848617,1.0,8.353796032447521,8.413436167924253,0.2735332877310025,1.0,3.8730731205074536,4.000086923655203,0.448248107750811,0.0,0.0,0.0,0.0
SCGN,13.152946437965904,93.44049224593404,94.36167437663694,1.0777333781488188,2.23606797749979,9.66142982773303,9.9168153313556,0.4660546629062345,1.4142135623730951,5.699027783653139,5.871875141626431,0.6404956976887279,0.0,0.0,0.0,0.0
NPR3,5.385164807134504,32.93140272526319,33.368807072676,0.413867296017791,1.0,3.8267053088720417,3.955208404237312,0.2004508855595109,1.0,3.8730731205074536,4.000086923655203,0.448248107750811,0.0,0.0,0.0,0.0
ZSCAN20,3.0,13.105477204592658,13.444461043868504,0.2036138479980252,1.0,3.6769241548062346,3.810481759593863,0.198032916226106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALS2CR11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A1CF,1.0,20.095608771762524,20.12047444539365,0.1487431168927925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GPHB5,1.0,18.56584447575617,18.59275614582104,0.1408767768950262,1.0,8.171453841175463,8.232415069617252,0.2705896742341538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CILP,4.58257569495584,45.22012528296114,45.45172967673179,0.4406145587079159,1.7320508075688772,7.739360699390525,7.930807275130986,0.3651314258153394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEPHL1,5.196152422706632,24.73037620679543,25.270368167670878,0.3631134420598452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GALP,1.0,27.046168122774212,27.064648716090296,0.1844842197361844,1.0,3.096287255447725,3.253766243639516,0.1886594925450775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OR5K1,1.7320508075688772,10.418863363823087,10.561851816514706,0.1322241598400225,1.0,3.4009232083818888,3.5448947331776384,0.1935773368269006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OR52B6,1.0,6.979715516215102,7.050987780963307,0.0812986903285854,1.0,3.4009232083817964,3.54489473317755,0.1935773368268992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ELFN1,5.744562646538029,43.27788425244732,43.657476626211775,0.4833902941007887,2.449489742783178,7.897491303470076,8.268637668224766,0.4671750627638735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BSND,5.744562646538029,27.861577470768136,28.44762730281059,0.4041167021028906,1.4142135623730951,7.77031645350316,7.897962888465729,0.3215550597652947,1.0,5.000167363939791,5.09918362754359,0.4816891961840433,1.0,5.000456700013346,5.099467345587023,0.6159231783030483
CCDC125,1.7320508075688772,7.242614497170025,7.446842603051135,0.1158912819137689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PCDHB1,1.7320508075688772,8.21830036267313,8.398836874896029,0.1209084448643614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CA9,6.4031242374328485,62.30912230055092,62.63726304577022,0.6111562940697292,2.0,3.951326205976947,4.428654286128031,0.3411377331587022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GML,1.0,3.9975980943959626,4.12077547608678,0.0659640733457386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MMRN1,5.196152422706632,18.956702720393068,19.655955281526207,0.333424110965703,1.0,1.995904665850984,2.2324057505672505,0.1708956331780397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APOA5,3.605551275463989,27.34732616874989,27.583985364337632,0.3043448207133655,2.23606797749979,8.0662313152416,8.370429357624628,0.4403028177695439,1.0,3.8730731205074975,4.000086923655245,0.4482481077508123,0.0,0.0,0.0,0.0
CATSPERG,1.7320508075688772,23.08718461623944,23.152064562460147,0.197367085735596,1.0,4.503747075160749,4.613430146541617,0.2113806065816974,1.0,3.115497799387245,3.2720523434057047,0.4257707120440729,0.0,0.0,0.0,0.0
PGM5,4.795831523312719,33.394036130990806,33.73665142123503,0.3894859993735073,1.4142135623730951,5.689325317038887,5.862458747240754,0.2879608951159333,1.0,4.359003856023984,4.4722382111010095,0.462665759862446,0.0,0.0,0.0,0.0
KCNA10,1.7320508075688772,19.599448842694606,19.675832763504648,0.1794324826802752,1.0,1.9645442212486783,2.20441239273453,0.170389370599124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAGE1,1.4142135623730951,10.57289870030927,10.6670608382535,0.1185839930839514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EDARADD,2.6457513110645907,18.08309967224032,18.2756256734531,0.2131241284625897,1.7320508075688772,5.045031414451982,5.334073675232407,0.3216359298318199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FGFR1,7.280109889280518,104.49305318391556,104.74635155315246,0.8678959854723567,3.0,30.60053361823286,30.747238212896445,0.9100202184193772,2.449489742783178,23.75556219199417,23.881514505108395,1.5213283735419854,1.7320508075688772,11.02519107809109,11.16041389503182,1.2004147659806752
AIFM1,10.816653826391969,34.740858484247,36.38581108375182,0.6698030745730015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
