node,lap_barcode_0.15,lap_lamda_0.15,lap_sum_0.15,lap_sum_norm_0.15,lap_barcode_0.4,lap_lamda_0.4,lap_sum_0.4,lap_sum_norm_0.4,lap_barcode_0.7,lap_lamda_0.7,lap_sum_0.7,lap_sum_norm_0.7,lap_barcode_0.9,lap_lamda_0.9,lap_sum_0.9,lap_sum_norm_0.9
ZNF625-ZNF20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZNF625,1.0,2.806404086395845,2.9792455246486984,0.129974570763335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PNPT1,3.872983346207417,18.498885582322377,18.899967401766983,0.5888692777669097,2.6457513110645907,10.097484137115767,10.438351684979033,0.7871563697157905,1.4142135623730951,7.911344543777431,8.036751364224038,0.9220006719743182,1.0,4.398755970754481,4.5109925837057405,0.8072437101146694
RAVER1,3.0,9.992048538636768,10.43269064040879,0.4075450366574067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RPRML,1.0,8.247616786124814,8.308019177323064,0.1909353809803553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FAM71A,2.0,3.9982045693194497,4.470530145086478,0.2418598755342028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C11orf53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CA14,3.0,19.899372396711428,20.12423965726409,0.5185420740459158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VWF,7.937253933193772,89.25755219391392,89.60976857267998,1.7820808688600516,5.916079783099616,25.530333509871152,26.20682981829832,1.8595064158704435,3.1622776601683795,14.299797097544385,14.645279001471389,1.858180151370063,0.0,0.0,0.0,0.0
RTP3,2.23606797749979,9.24523728857713,9.511803852166896,0.3239056527698172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GPR50,1.7320508075688772,14.535551178708886,14.638382699904566,0.333513575655011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IGFBP7-AS1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FFAR2,5.0,21.03492290036757,21.62100787253934,0.7283301080910743,1.0,5.741494835718907,5.8279295593363925,0.3623245126238552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RD3,1.0,9.202226591259052,9.256401797506156,0.2016303841668681,1.0,1.8767660900780816,2.1265584771802,0.2322142204416993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRIM39-RPP21,1.0,8.684144963352809,8.741531544559338,0.1958260391543508,1.0,4.155703049185142,4.2743265940972135,0.308937109195168,1.0,4.359275237441985,4.472502721717995,0.5778429104564858,0.0,0.0,0.0,0.0
RPP21,1.0,11.1413529244218,11.186140754814511,0.2233554515197118,1.0,2.8455188721078044,3.016119634815846,0.2648283353816765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRIM39,2.6457513110645907,13.224687471140433,13.486747521524183,0.4088568555995867,1.7320508075688772,9.891782893137195,10.042279064284248,0.6257876402310516,1.0,4.359275237441985,4.472502721717995,0.5778429104564858,0.0,0.0,0.0,0.0
LOC285902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZNF479,1.7320508075688772,5.702807828294954,5.96003499372799,0.2345556372698689,1.0,2.000017331043619,2.236083478869884,0.2363636073791208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZNF273,1.0,4.790149138799484,4.89341688107006,0.1521995254438523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAT1,2.23606797749979,33.08593087134905,33.16140560385956,0.5910056683626435,1.4142135623730951,6.46130043627413,6.614257579486624,0.4565724211439121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TDRD7,1.7320508075688772,18.039384682109787,18.122345314807827,0.3727688926257111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC105375527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC22A11,1.0,8.295596707540312,8.355652262639564,0.1914729256500911,1.0,2.000017331043562,2.2360834788698325,0.2363636073791188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC101927766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPL,2.23606797749979,26.68798041622332,26.78149171903461,0.5193260143964891,1.4142135623730951,8.310948282851598,8.430412881955066,0.518842825508963,1.0,4.8995533024393145,5.000562224734734,0.6102668608411352,0.0,0.0,0.0,0.0
ZNF780A,1.0,7.987423247415473,8.049778266098585,0.1880202938833658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZNF780B,1.0,3.996011612599286,4.119236435072446,0.1433023788531087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CARD16,2.23606797749979,27.553094189910656,27.6436791950364,0.5290183457726381,1.4142135623730951,11.378122382684976,11.465673506399735,0.6221025740108439,1.0,7.664139409653516,7.729102980980661,0.7761792096514604,1.0,5.271206571653551,5.3652230821321485,0.8681825212908725
CASP1,5.0,66.99323376582436,67.17956065949218,1.2432255957648948,2.449489742783178,21.68632037470358,21.82421800189605,1.1441328728274305,2.0,16.662931524010563,16.782529218620923,1.632455532033676,2.0,14.316830014560033,14.455850776270728,2.0
LRRC75A,1.0,1.9706988544636044,2.209899087058992,0.1206117189777891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC729732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LINC00427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC389332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC100507387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FAM153A,1.0,8.327928815649761,8.38775287896166,0.1918351595150665,1.0,6.977831155886928,7.04912247305055,0.4039471181000902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FAM153B,1.0,6.996864042562468,7.067963386301856,0.1769225303831861,1.0,6.977831155886943,7.049122473050564,0.4039471181000907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FAM150B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPTA1,1.0,22.540163164804177,22.562334885733684,0.351062406956023,1.0,2.750723956997459,2.926855358161684,0.2616369615714701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NCF2,2.23606797749979,45.71046208543267,45.76512147983197,0.7324450301172271,2.23606797749979,10.368380161361126,10.606757618165268,0.7270272562050699,1.4142135623730951,7.857066244469971,7.983325746203111,0.9187432439983796,1.0,5.001634740799175,5.100622518905828,0.8493535046314427
LINC00536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BDKRB2,5.385164807134504,26.238836840067428,26.785752905596656,0.8245837497759592,3.4641016151377544,17.746131205788416,18.081072224098254,1.182982831673022,1.0,4.899553302439313,5.0005622247347326,0.6102668608411351,1.0,3.0017251000083864,3.163914280763681,0.7096640874380481
LOC101060604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMG1P3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMG1P1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC7A5P1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FAM205A,1.0,1.999808465996859,2.23589666592012,0.1209378494935579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NLRC3,2.23606797749979,23.76312378674828,23.868096951879554,0.486557284383361,1.4142135623730951,6.532390500254623,6.6837209432932525,0.458965745385926,1.0,3.554920358292687,3.692893006005429,0.5295707995142871,0.0,0.0,0.0,0.0
C11orf45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC105374928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC22A2,2.23606797749979,20.35136429990068,20.473837668284663,0.448333521766216,1.0,2.000017331043562,2.2360834788698325,0.2363636073791188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC285857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTN1A1,1.0,12.659088800855203,12.69852468863756,0.2403594566613282,1.0,4.694869417520453,4.800187376297808,0.3270887307800011,1.0,4.8995533024393145,5.000562224734734,0.6102668608411352,0.0,0.0,0.0,0.0
RHCG,1.7320508075688772,13.703429561296844,13.812457483787025,0.3241908730157515,1.0,1.91731476113614,2.1624282400279857,0.2335793355082904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B4GALNT2,3.0,8.708042250262656,9.210320289347136,0.3931596288480532,1.0,3.481776691583946,3.62253625655524,0.2862486461573285,1.0,3.498173277500288,3.63829854182104,0.5261652114453073,0.0,0.0,0.0,0.0
GALK1,2.449489742783178,23.301823040727868,23.43021461748475,0.5024181572915175,1.0,4.517199520202042,4.626563682185036,0.3211072806515422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFDC3,1.0,4.286793996415498,4.4018862738267055,0.1465601691091587,1.0,3.741804444332702,3.873125417492694,0.2950027629692188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KLK1,3.0,26.383397354978648,26.553411381415653,0.5911860666145283,1.0,3.550875737263204,3.688999661355975,0.2885749406050247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC105372069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CEMP1,1.0,6.651269455758243,6.726022998258522,0.1730506497600943,1.0,1.946054096406157,2.1879503070543405,0.2345468764549404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALOX12B,1.0,12.356701573957745,12.397099410259232,0.236971651153952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LINC01279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AACS,2.23606797749979,14.565769586832332,14.736405384512524,0.3835144160338627,1.0,1.8019500700955509,2.060830913762058,0.2296954578426908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLAMF7,2.23606797749979,54.73381751731184,54.77947407577396,0.8335384973935394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFDC13,1.4142135623730951,6.0121427787197605,6.176233544136116,0.2067038474941416,1.0,3.741804444332702,3.873125417492694,0.2950027629692188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC102800447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC101930566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KCNA5,2.23606797749979,20.76857243832104,20.88859978853988,0.4530077272330426,2.449489742783178,7.8101623547768035,8.185269452374355,0.6769769368837106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ISL2,3.0,14.269949172890772,14.581887717195125,0.4554726408668542,1.0,2.2361288520094207,2.449545313479416,0.2443125582634706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRAMEF10,1.0,3.9970252600208713,4.120219767105259,0.1433137352862247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C17orf96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MYH1,5.196152422706632,27.928970958121933,28.408228011961928,0.8248952808077754,2.23606797749979,11.957186735051934,12.16446935204746,0.7805161557189125,2.23606797749979,11.623323031313763,11.836453788625583,1.404662491270638,1.7320508075688772,6.704534492718913,6.924650371250354,1.3343228191969627
GAST,3.872983346207417,20.3699956069392,20.73491550565669,0.6098323221102253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DNAJB8,1.0,6.872003905472726,6.944381734671015,0.175523655621099,1.0,1.999867803572528,2.235949738202093,0.2363585733743475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KIR3DL3,1.0,6.030148953600538,6.1125032844661655,0.1660919052405459,1.0,2.137401274967177,2.359763592021733,0.2409887871165585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC101927406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FNTB,1.0,0.0,1.0,0.0985329278164293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZNF674-AS1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLJ37786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COL26A1,1.0,12.786357288998914,12.825401854208533,0.2417853134657722,1.0,4.158458686518869,4.277005804004038,0.3090298807199596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAXO2,1.4142135623730951,6.40061089635855,6.554984351360711,0.2110560631676661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC102725292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DTX2,1.0,2.785411497188373,2.959479212407003,0.129739379581284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TERB2,1.7320508075688772,8.242935448913732,8.422943951787797,0.2630140428409773,1.0,5.000640539375083,5.099647615673216,0.3373828478122108,1.0,5.000742122689589,5.09974722683801,0.6163395509979943,1.0,5.001634740799173,5.100622518905825,0.8493535046314424
LOC100506114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HJURP,1.7320508075688772,15.232859247462398,15.331014345208889,0.3413258901495716,1.0,8.861502764135807,8.917748103573377,0.4673629693680308,1.0,4.899553302439308,5.000562224734728,0.6102668608411348,0.0,0.0,0.0,0.0
LOC100996583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AREG,10.04987562112089,36.92025107407514,38.26362423206597,1.4038809487492916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KANK3,1.7320508075688772,16.11614622146927,16.208953360158027,0.3512218255891622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TSPO,3.605551275463989,26.234538356226945,26.48114428729134,0.6491850599098721,1.0,3.753528473417704,3.8844531147585535,0.2953974651463178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UHRF1,1.7320508075688772,16.788001397583294,16.87711441346709,0.3587489777415584,1.0,7.433012341803763,7.49997816486202,0.4192712872703742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC101060019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C1QB,2.6457513110645907,55.93273722415834,55.99527742039276,0.8873379331473303,1.4142135623730951,9.031488639634617,9.141541830995967,0.5431005994745529,1.0,4.0121623846753165,4.134905924081408,0.5570114707865518,0.0,0.0,0.0,0.0
CT83,1.0,3.9981477058548607,4.121308660830015,0.1433263106460278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LINC01535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LIN28B,2.6457513110645907,22.464914705295392,22.620176672966043,0.5123800534358927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC100506368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FAM226B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FAM226A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BMX,1.7320508075688772,18.52476444259119,18.605560933588936,0.3782068611622771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FBXL21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VEGFC,2.23606797749979,27.534067370119327,27.62471476671334,0.5288051781546197,1.0,4.315013413636041,4.429372501817719,0.3143004657023308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC339685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
