"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value";"Value"
"CHEMBL5928653";"";"None";"362.86";"0";"3.56";"BDBM398138";"O=C(NCCOC1CCCC1)c1cn(C2COC2)c2cccc(Cl)c12";"IC50";"'>'";"1000.0";"nM";"";"";"923166";"UO_0000065";"";"";"";"";"0";"CHEMBL5735393";"IL-1beta Release Assay: The activation of P2X7 by ATP leads to a fast transient activation of cells resulting in influx of Ca2+ followed by conversion of pro-IL-1β to active IL-1β. The functional activity of P2X7 compounds was measured by the release of mature IL-1β in the culture medium of THP-1 cells, detected by sandwich ELISA. Cells were maintained in complete growth medium (RPMI 1640+10% HI-FCS+2 mM L-glutamine+1×PS). Every 3 days, the medium was renewed by diluting the cells 1/3 to 1/4 as cell density did not exceed 0.5 million cells per ml (seeding cell density @ 1×105/ml). THP-1 cells were harvested from the flask in 50 ml by centrifugation for 3 min at 100 g. The cells were resuspended to 2×105 cells/ml in medium supplemented with 0.5 μM PMA and incubated. The cells were washed and resuspended to 1.5×105 cells/ml in medium complemented with 10 ng/ml LPS, and the cells were primed for 4 h at 37° C., 5% CO2. After addition of 20 μL of prediluted test compounds, blank, standard and control reagents, cells were incubated for a further 20 min at 37° C. and stimulated with 0.8 mM BzATP for 30 minutes. The cells were centrifuged, supernatant was collected and the presence of mature IL-1β was detected using Dual human IL-1b kit following manufacturer's instruction. The tetrahydrobenzodiazepine analogs effectively modulated the activity of P2X7 in the cells as measured by the levels of pro-inflammatory cytokine IL-1β, which is released by the activation of P2X7 receptor.";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1909490";"Interleukin-1 beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5727802";"37";"BindingDB Patent Bioactivity Data";"";"2020";"None";"";"";"";"1000.0"
"CHEMBL5954368";"";"None";"398.84";"0";"3.54";"BDBM398156";"O=C(NCC1(O)CCC(F)(F)CC1)c1cn(C2COC2)c2cccc(Cl)c12";"IC50";"'='";"300.0";"nM";"6.52";"";"923199";"UO_0000065";"16.35";"0.33";"2.98";"10.27";"1";"CHEMBL5735393";"IL-1beta Release Assay: The activation of P2X7 by ATP leads to a fast transient activation of cells resulting in influx of Ca2+ followed by conversion of pro-IL-1β to active IL-1β. The functional activity of P2X7 compounds was measured by the release of mature IL-1β in the culture medium of THP-1 cells, detected by sandwich ELISA. Cells were maintained in complete growth medium (RPMI 1640+10% HI-FCS+2 mM L-glutamine+1×PS). Every 3 days, the medium was renewed by diluting the cells 1/3 to 1/4 as cell density did not exceed 0.5 million cells per ml (seeding cell density @ 1×105/ml). THP-1 cells were harvested from the flask in 50 ml by centrifugation for 3 min at 100 g. The cells were resuspended to 2×105 cells/ml in medium supplemented with 0.5 μM PMA and incubated. The cells were washed and resuspended to 1.5×105 cells/ml in medium complemented with 10 ng/ml LPS, and the cells were primed for 4 h at 37° C., 5% CO2. After addition of 20 μL of prediluted test compounds, blank, standard and control reagents, cells were incubated for a further 20 min at 37° C. and stimulated with 0.8 mM BzATP for 30 minutes. The cells were centrifuged, supernatant was collected and the presence of mature IL-1β was detected using Dual human IL-1b kit following manufacturer's instruction. The tetrahydrobenzodiazepine analogs effectively modulated the activity of P2X7 in the cells as measured by the levels of pro-inflammatory cytokine IL-1β, which is released by the activation of P2X7 receptor.";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1909490";"Interleukin-1 beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5727802";"37";"BindingDB Patent Bioactivity Data";"";"2020";"None";"";"";"";"300.0"
"CHEMBL5758438";"";"None";"376.88";"0";"3.54";"BDBM398157";"C[C@@H]1CCC[C@](O)(CNC(=O)c2cn(C3COC3)c3cccc(Cl)c23)C1";"IC50";"'='";"55.0";"nM";"7.26";"";"923201";"UO_0000065";"19.26";"0.38";"3.72";"11.43";"1";"CHEMBL5735393";"IL-1beta Release Assay: The activation of P2X7 by ATP leads to a fast transient activation of cells resulting in influx of Ca2+ followed by conversion of pro-IL-1β to active IL-1β. The functional activity of P2X7 compounds was measured by the release of mature IL-1β in the culture medium of THP-1 cells, detected by sandwich ELISA. Cells were maintained in complete growth medium (RPMI 1640+10% HI-FCS+2 mM L-glutamine+1×PS). Every 3 days, the medium was renewed by diluting the cells 1/3 to 1/4 as cell density did not exceed 0.5 million cells per ml (seeding cell density @ 1×105/ml). THP-1 cells were harvested from the flask in 50 ml by centrifugation for 3 min at 100 g. The cells were resuspended to 2×105 cells/ml in medium supplemented with 0.5 μM PMA and incubated. The cells were washed and resuspended to 1.5×105 cells/ml in medium complemented with 10 ng/ml LPS, and the cells were primed for 4 h at 37° C., 5% CO2. After addition of 20 μL of prediluted test compounds, blank, standard and control reagents, cells were incubated for a further 20 min at 37° C. and stimulated with 0.8 mM BzATP for 30 minutes. The cells were centrifuged, supernatant was collected and the presence of mature IL-1β was detected using Dual human IL-1b kit following manufacturer's instruction. The tetrahydrobenzodiazepine analogs effectively modulated the activity of P2X7 in the cells as measured by the levels of pro-inflammatory cytokine IL-1β, which is released by the activation of P2X7 receptor.";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1909490";"Interleukin-1 beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5727802";"37";"BindingDB Patent Bioactivity Data";"";"2020";"None";"";"";"";"55.0"
"CHEMBL5800919";"";"None";"439.93";"0";"4.06";"BDBM398238";"O=C(NCC1(O)CCCC(F)(F)C1)c1cn(CCN2CCCC2)c2cccc(Cl)c12";"IC50";"'='";"55.0";"nM";"7.26";"";"923354";"UO_0000065";"16.50";"0.33";"3.20";"12.63";"1";"CHEMBL5735393";"IL-1beta Release Assay: The activation of P2X7 by ATP leads to a fast transient activation of cells resulting in influx of Ca2+ followed by conversion of pro-IL-1β to active IL-1β. The functional activity of P2X7 compounds was measured by the release of mature IL-1β in the culture medium of THP-1 cells, detected by sandwich ELISA. Cells were maintained in complete growth medium (RPMI 1640+10% HI-FCS+2 mM L-glutamine+1×PS). Every 3 days, the medium was renewed by diluting the cells 1/3 to 1/4 as cell density did not exceed 0.5 million cells per ml (seeding cell density @ 1×105/ml). THP-1 cells were harvested from the flask in 50 ml by centrifugation for 3 min at 100 g. The cells were resuspended to 2×105 cells/ml in medium supplemented with 0.5 μM PMA and incubated. The cells were washed and resuspended to 1.5×105 cells/ml in medium complemented with 10 ng/ml LPS, and the cells were primed for 4 h at 37° C., 5% CO2. After addition of 20 μL of prediluted test compounds, blank, standard and control reagents, cells were incubated for a further 20 min at 37° C. and stimulated with 0.8 mM BzATP for 30 minutes. The cells were centrifuged, supernatant was collected and the presence of mature IL-1β was detected using Dual human IL-1b kit following manufacturer's instruction. The tetrahydrobenzodiazepine analogs effectively modulated the activity of P2X7 in the cells as measured by the levels of pro-inflammatory cytokine IL-1β, which is released by the activation of P2X7 receptor.";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1909490";"Interleukin-1 beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5727802";"37";"BindingDB Patent Bioactivity Data";"";"2020";"None";"";"";"";"55.0"
"CHEMBL5813400";"";"None";"453.92";"0";"3.59";"BDBM398248";"O=C(NCC1(O)CCCC(F)(F)C1)c1cn(CCN2CCCC2=O)c2cccc(Cl)c12";"IC50";"'='";"55.0";"nM";"7.26";"";"923374";"UO_0000065";"15.99";"0.32";"3.67";"9.74";"1";"CHEMBL5735393";"IL-1beta Release Assay: The activation of P2X7 by ATP leads to a fast transient activation of cells resulting in influx of Ca2+ followed by conversion of pro-IL-1β to active IL-1β. The functional activity of P2X7 compounds was measured by the release of mature IL-1β in the culture medium of THP-1 cells, detected by sandwich ELISA. Cells were maintained in complete growth medium (RPMI 1640+10% HI-FCS+2 mM L-glutamine+1×PS). Every 3 days, the medium was renewed by diluting the cells 1/3 to 1/4 as cell density did not exceed 0.5 million cells per ml (seeding cell density @ 1×105/ml). THP-1 cells were harvested from the flask in 50 ml by centrifugation for 3 min at 100 g. The cells were resuspended to 2×105 cells/ml in medium supplemented with 0.5 μM PMA and incubated. The cells were washed and resuspended to 1.5×105 cells/ml in medium complemented with 10 ng/ml LPS, and the cells were primed for 4 h at 37° C., 5% CO2. After addition of 20 μL of prediluted test compounds, blank, standard and control reagents, cells were incubated for a further 20 min at 37° C. and stimulated with 0.8 mM BzATP for 30 minutes. The cells were centrifuged, supernatant was collected and the presence of mature IL-1β was detected using Dual human IL-1b kit following manufacturer's instruction. The tetrahydrobenzodiazepine analogs effectively modulated the activity of P2X7 in the cells as measured by the levels of pro-inflammatory cytokine IL-1β, which is released by the activation of P2X7 receptor.";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1909490";"Interleukin-1 beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5727802";"37";"BindingDB Patent Bioactivity Data";"";"2020";"None";"";"";"";"55.0"
"CHEMBL3989927";"IBERDOMIDE";"3.0";"449.51";"0";"1.86";"BDBM65497";"O=C1CC[C@H](N2Cc3c(OCc4ccc(CN5CCOCC5)cc4)cccc3C2=O)C(=O)N1";"IC50";"'='";"0.46";"nM";"9.34";"";"456645";"UO_0000065";"20.77";"0.39";"7.48";"10.59";"0";"CHEMBL5730493";"cytomteric bead array (CBA) assay: The Fix buffer I was warmed up to 37° C. in an incubator or water bath prior to use. The Perm Buffer III was chilled in a â¿¿20° C. freezer prior to use. The cells were collected at the end of treatment with testing compounds. One volume of the pre-warmed Fix Buffer I was mixed with one volume of cell suspension. If the volume of the cell suspension is greater than 100 uL, the cells were spun and resuspended in 100 uL medium or PBS. The buffer and the cell suspension were mixed well and incubated in a 37° C. water bath for 10 min. The cells were spun down at 250Ã¿g for 10 min and the supernatant was aspirated. The cells were washed once with BD Stain Buffer. The pellet was spun and the supernatant was removed. The cells were vortexed to be loosened, and permeabilized by slowly adding cold Perm Buffer III while vortexing or mixing. Subsequently, the cells were incubated on ice for 30 min. The cells were then spun down and washed twice with Stain Buffer. The supernatant was spun and aspirated. The cells were resuspended in a small volume of Stain buffer (50 or 100 uL containing from 200,000 to 1 million cells). Anti-IKFZ3 antibody was added to the cell suspension at 1:1000 dilution and incubated for 45 min at 4° C. The cells were then spun down and washed once with stain buffer. Secondary antibody was added to the cells at 1:5000 dilution and incubated at room temperature for 20 min in the dark. The cells were washed once with stain buffer prior to analysis by FACS.";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1909490";"Interleukin-1 beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5725295";"37";"BindingDB Patent Bioactivity Data";"";"2017";"None";"";"";"";"0.46"
"CHEMBL5557300";"";"None";"702.83";"1";"3.18";"8";"CC(C)c1cccc(-c2cc(C(=O)O)cn3cc(C(=O)N4CCN(S(=O)(=O)c5ccccc5)CCC4C(=O)NCCN4CCOCC4)nc23)c1";"IC50";"'>'";"200000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5510946";"Antagonist activity at human recombinant His-tagged wild type IL-1 beta assessed as inhibition of IL-1 beta/Alexa 647 labeled human IL-1R1 (1 to 332) interaction preincubated with IL-1 beta for 1 hr followed by IL-1R1 addition and measured after 1 hr by TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1909490";"Interleukin-1 beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5506044";"1";"Scientific Literature";"J Med Chem";"2024";"None";"TIME = 2.0 hr";"";"";"200.0"
"CHEMBL5561544";"";"None";"574.66";"1";"4.17";"9";"CC(C)c1cc(-c2cc(C(=O)O)cn3cc(C(=O)N4CCCN(S(=O)(=O)c5ccccc5)CC4)nc23)ccc1C=O";"IC50";"'>'";"200000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5510946";"Antagonist activity at human recombinant His-tagged wild type IL-1 beta assessed as inhibition of IL-1 beta/Alexa 647 labeled human IL-1R1 (1 to 332) interaction preincubated with IL-1 beta for 1 hr followed by IL-1R1 addition and measured after 1 hr by TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1909490";"Interleukin-1 beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5506044";"1";"Scientific Literature";"J Med Chem";"2024";"None";"TIME = 2.0 hr";"";"";"200.0"
"CHEMBL5542441";"";"None";"469.45";"0";"3.77";"(S)-2";"Cc1ccc2c(c1)NC(=O)[C@@]2(c1cn[nH]c1)c1cc(-c2ccc(C(=O)O)cc2C(=O)O)ccc1O";"IC50";"'='";"5300.0";"nM";"5.28";"";"";"UO_0000065";"11.24";"0.21";"1.51";"3.46";"0";"CHEMBL5510947";"Antagonist activity at human IL-1 beta assessed as inhibition of interaction of IL-1beta/IL-1R1 expressed in HEK293-Blue cells by measuring reduction in SEAP activity preincubated with IL-1 beta for 1 hr followed by incubation with cells and measured after overnight by reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1909490";"Interleukin-1 beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5506044";"1";"Scientific Literature";"J Med Chem";"2024";"None";"";"ANTAGONIST";"";"5.3"
"CHEMBL5542441";"";"None";"469.45";"0";"3.77";"(S)-2";"Cc1ccc2c(c1)NC(=O)[C@@]2(c1cn[nH]c1)c1cc(-c2ccc(C(=O)O)cc2C(=O)O)ccc1O";"IC50";"'='";"7900.0";"nM";"5.10";"";"";"UO_0000065";"10.87";"0.20";"1.33";"3.34";"0";"CHEMBL5510948";"Antagonist activity at human IL-1 beta assessed as inhibition of interaction of IL-1 beta/IL-1R1 expressed in NHDF cells by measuring reduction in IL-6 production preincubated with IL-1 beta for 1 hr followed by incubation with cells and measured after 6 hrs by ELISA";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NHDF";"None";"";"";"";"CHEMBL1909490";"Interleukin-1 beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5506044";"1";"Scientific Literature";"J Med Chem";"2024";"None";"TIME = 7.0 hr";"ANTAGONIST";"";"7.9"
"CHEMBL5971267";"";"None";"449.97";"1";"5.48";"BDBM398256";"O=C(NCC1CCC(F)(F)CC1)c1cn(CC2CCCN2C2CC2)c2cccc(Cl)c12";"IC50";"'='";"55.0";"nM";"7.26";"";"923389";"UO_0000065";"16.13";"0.32";"1.78";"19.48";"1";"CHEMBL5735393";"IL-1beta Release Assay: The activation of P2X7 by ATP leads to a fast transient activation of cells resulting in influx of Ca2+ followed by conversion of pro-IL-1β to active IL-1β. The functional activity of P2X7 compounds was measured by the release of mature IL-1β in the culture medium of THP-1 cells, detected by sandwich ELISA. Cells were maintained in complete growth medium (RPMI 1640+10% HI-FCS+2 mM L-glutamine+1×PS). Every 3 days, the medium was renewed by diluting the cells 1/3 to 1/4 as cell density did not exceed 0.5 million cells per ml (seeding cell density @ 1×105/ml). THP-1 cells were harvested from the flask in 50 ml by centrifugation for 3 min at 100 g. The cells were resuspended to 2×105 cells/ml in medium supplemented with 0.5 μM PMA and incubated. The cells were washed and resuspended to 1.5×105 cells/ml in medium complemented with 10 ng/ml LPS, and the cells were primed for 4 h at 37° C., 5% CO2. After addition of 20 μL of prediluted test compounds, blank, standard and control reagents, cells were incubated for a further 20 min at 37° C. and stimulated with 0.8 mM BzATP for 30 minutes. The cells were centrifuged, supernatant was collected and the presence of mature IL-1β was detected using Dual human IL-1b kit following manufacturer's instruction. The tetrahydrobenzodiazepine analogs effectively modulated the activity of P2X7 in the cells as measured by the levels of pro-inflammatory cytokine IL-1β, which is released by the activation of P2X7 receptor.";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1909490";"Interleukin-1 beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5727802";"37";"BindingDB Patent Bioactivity Data";"";"2020";"None";"";"";"";"55.0"
