#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
KIAA0513	RTN4IP1	9606.ENSP00000457408	9606.ENSP00000358059	0	0	0	0	0.106	0	0	0.097	0.158
KIAA0513	PRMT8	9606.ENSP00000457408	9606.ENSP00000372067	0	0	0	0	0.095	0.063	0	0.082	0.153
KIAA0513	SLC7A4	9606.ENSP00000457408	9606.ENSP00000372390	0	0	0	0	0.067	0.189	0	0.115	0.272
KIAA0513	RPH3A	9606.ENSP00000457408	9606.ENSP00000374036	0	0	0	0	0.127	0	0	0.167	0.241
KIAA0513	SV2B	9606.ENSP00000457408	9606.ENSP00000377779	0	0	0	0	0.122	0	0	0.082	0.159
KIAA0513	SLC7A7	9606.ENSP00000457408	9606.ENSP00000380666	0	0	0	0	0.097	0.312	0	0.115	0.402
KIAA0513	TMEM130	9606.ENSP00000457408	9606.ENSP00000413163	0	0	0	0	0.168	0	0	0.131	0.246
KIAA0513	STMN2	9606.ENSP00000457408	9606.ENSP00000429243	0	0	0	0	0.099	0	0	0.134	0.186
KIAA0513	SDR16C5	9606.ENSP00000457408	9606.ENSP00000431010	0	0	0	0	0.046	0	0.138	0.100	0.195
KIAA0513	RDH12	9606.ENSP00000457408	9606.ENSP00000449079	0	0	0	0	0.046	0	0.138	0.101	0.196
KIAA0513	SQOR	9606.ENSP00000457408	9606.ENSP00000456019	0.042	0	0	0	0.086	0	0	0.112	0.154
KIAA0513	MYO1F	9606.ENSP00000457408	9606.ENSP00000494550	0	0	0	0	0.147	0	0	0.048	0.153
KIAA0513	TK1	9606.ENSP00000457408	9606.ENSP00000468425	0	0	0	0	0	0	0	0.163	0.163
KIAA0513	MAL2	9606.ENSP00000457408	9606.ENSP00000479708	0	0	0	0	0	0	0	0.165	0.165
KIAA0513	NRXN3	9606.ENSP00000457408	9606.ENSP00000489551	0	0	0	0	0.085	0	0	0.134	0.173
KIAA0513	SLC1A7	9606.ENSP00000457408	9606.ENSP00000478639	0	0	0	0	0.109	0.043	0	0.115	0.179
KIAA0513	MYT1L	9606.ENSP00000457408	9606.ENSP00000497479	0	0	0	0	0.182	0	0	0.071	0.207
KIAA0513	PNMA8B	9606.ENSP00000457408	9606.ENSP00000473036	0	0	0	0	0.129	0	0	0.151	0.229
KIAA1549L	SYT13	9606.ENSP00000315295	9606.ENSP00000020926	0	0	0	0	0.099	0	0	0.202	0.250
KIAA1549L	SLC32A1	9606.ENSP00000315295	9606.ENSP00000217420	0	0	0	0	0.158	0	0	0.041	0.158
KIAA1549L	SFRP1	9606.ENSP00000315295	9606.ENSP00000220772	0	0	0	0	0.085	0.173	0	0.073	0.237
KIAA1549L	NEFM	9606.ENSP00000315295	9606.ENSP00000221166	0	0	0	0	0.126	0.079	0	0.044	0.163
KIAA1549L	RAB3A	9606.ENSP00000315295	9606.ENSP00000222256	0	0	0	0	0.125	0	0	0.127	0.204
KIAA1549L	PRPH2	9606.ENSP00000315295	9606.ENSP00000230381	0	0	0	0	0.058	0	0	0.242	0.255
KIAA1549L	SNAP25	9606.ENSP00000315295	9606.ENSP00000254976	0	0	0	0	0.141	0	0	0.079	0.175
KIAA1549L	SYT4	9606.ENSP00000315295	9606.ENSP00000255224	0	0	0	0	0.131	0	0	0.138	0.219
KIAA1549L	PCSK2	9606.ENSP00000315295	9606.ENSP00000262545	0	0	0	0	0.092	0.045	0	0.166	0.214
KIAA1549L	NPTX2	9606.ENSP00000315295	9606.ENSP00000265634	0	0	0	0	0.080	0.051	0	0.130	0.174
KIAA1549L	PTH2R	9606.ENSP00000315295	9606.ENSP00000272847	0	0	0	0	0	0	0	0.261	0.261
KIAA1549L	PLK2	9606.ENSP00000315295	9606.ENSP00000274289	0	0	0	0	0.072	0.052	0	0.124	0.163
KIAA1549L	ROM1	9606.ENSP00000315295	9606.ENSP00000278833	0	0	0	0	0	0	0	0.166	0.165
KIAA1549L	NEUROD6	9606.ENSP00000315295	9606.ENSP00000297142	0	0	0	0	0.138	0	0	0.067	0.161
KIAA1549L	SCN8A	9606.ENSP00000315295	9606.ENSP00000346534	0	0	0	0	0.151	0	0	0	0.151
KIAA1549L	NEFL	9606.ENSP00000315295	9606.ENSP00000482169	0	0	0	0	0.117	0.079	0	0.054	0.164
KIAA1549L	PNMA8B	9606.ENSP00000315295	9606.ENSP00000473036	0	0	0	0	0.109	0	0	0.102	0.165
KIAA1549L	STXBP1	9606.ENSP00000315295	9606.ENSP00000362399	0	0	0	0	0.109	0	0	0.113	0.175
KIAA1549L	TMEM59L	9606.ENSP00000315295	9606.ENSP00000470879	0	0	0	0	0.152	0	0	0.071	0.178
KIAA1549L	RGS7	9606.ENSP00000315295	9606.ENSP00000355523	0	0	0	0	0.151	0.068	0	0.072	0.202
KIAA1549L	LRRTM4	9606.ENSP00000315295	9606.ENSP00000387228	0	0	0	0	0.047	0	0	0.202	0.206
KIAA1549L	RRBP1	9606.ENSP00000315295	9606.ENSP00000367038	0	0	0.204	0	0	0.051	0	0.044	0.214
KIAA1549L	SYT5	9606.ENSP00000315295	9606.ENSP00000346265	0	0	0	0	0.090	0	0	0.214	0.254
KIAA1549L	SLC17A9	9606.ENSP00000315295	9606.ENSP00000359376	0	0	0	0	0	0	0	0.307	0.307
KIAA1549L	PTPN5	9606.ENSP00000315295	9606.ENSP00000351342	0	0	0	0	0.109	0.045	0	0.352	0.400
KIF1C	RAB3A	9606.ENSP00000320821	9606.ENSP00000222256	0	0	0	0	0.093	0.071	0	0.135	0.208
KIF1C	TUBA4A	9606.ENSP00000320821	9606.ENSP00000248437	0	0	0	0	0.055	0	0	0.197	0.208
KIF1C	YWHAH	9606.ENSP00000320821	9606.ENSP00000248975	0	0	0	0	0.053	0.421	0	0.052	0.435
KIF1C	SNAP25	9606.ENSP00000320821	9606.ENSP00000254976	0	0	0	0	0.123	0	0	0.238	0.303
KIF1C	SYT4	9606.ENSP00000320821	9606.ENSP00000255224	0	0	0	0	0.105	0	0	0.219	0.271
KIF1C	LNX1	9606.ENSP00000320821	9606.ENSP00000263925	0	0	0	0	0.109	0	0	0.102	0.165
KIF1C	RBM6	9606.ENSP00000320821	9606.ENSP00000266022	0	0	0	0	0.050	0	0	0.147	0.155
KIF1C	RTN1	9606.ENSP00000320821	9606.ENSP00000267484	0	0	0	0	0.107	0	0	0.111	0.173
KIF1C	UNC45B	9606.ENSP00000320821	9606.ENSP00000268876	0	0	0	0	0	0	0	0.181	0.181
KIF1C	RAB3C	9606.ENSP00000320821	9606.ENSP00000282878	0	0	0	0	0.087	0.071	0	0.159	0.224
KIF1C	RAB6B	9606.ENSP00000320821	9606.ENSP00000285208	0	0	0	0	0	0	0	0.228	0.227
KIF1C	NMNAT2	9606.ENSP00000320821	9606.ENSP00000287713	0	0	0	0	0.067	0	0	0.155	0.177
KIF1C	UBE2N	9606.ENSP00000320821	9606.ENSP00000316176	0	0	0	0	0.049	0.195	0	0.052	0.210
KIF1C	RHOJ	9606.ENSP00000320821	9606.ENSP00000316729	0	0	0	0	0	0.069	0	0.136	0.161
KIF1C	NEFL	9606.ENSP00000320821	9606.ENSP00000482169	0	0	0	0	0	0	0	0.151	0.151
KIF1C	STMN2	9606.ENSP00000320821	9606.ENSP00000429243	0	0	0	0	0.042	0	0	0.164	0.165
KIF1C	UNC13A	9606.ENSP00000320821	9606.ENSP00000429562	0	0	0	0	0.128	0	0	0.093	0.175
KIF1C	NDFIP2	9606.ENSP00000320821	9606.ENSP00000480798	0	0	0	0	0.111	0	0	0.117	0.181
KIF1C	ROBO2	9606.ENSP00000320821	9606.ENSP00000417335	0	0	0	0	0.068	0.163	0	0.046	0.190
KIF1C	STON2	9606.ENSP00000320821	9606.ENSP00000450857	0	0	0	0	0.136	0	0	0.116	0.203
KIF1C	PPFIA3	9606.ENSP00000320821	9606.ENSP00000335614	0	0	0	0	0.090	0.105	0	0.227	0.316
KIF1C	REEP1	9606.ENSP00000320821	9606.ENSP00000392197	0	0	0	0	0	0	0	0.638	0.638
KIT	OLFM4	9606.ENSP00000288135	9606.ENSP00000219022	0	0	0	0	0.065	0	0	0.158	0.179
KIT	SFRP1	9606.ENSP00000288135	9606.ENSP00000220772	0	0	0	0	0.139	0	0	0.237	0.315
KIT	LTF	9606.ENSP00000288135	9606.ENSP00000231751	0	0	0	0	0.123	0	0	0.230	0.297
KIT	SPR	9606.ENSP00000288135	9606.ENSP00000234454	0	0	0	0	0	0	0	0.156	0.155
KIT	SRGN	9606.ENSP00000288135	9606.ENSP00000242465	0	0	0	0	0.107	0	0	0.225	0.278
KIT	VASP	9606.ENSP00000288135	9606.ENSP00000245932	0	0	0	0	0	0.045	0	0.449	0.451
KIT	RASL11B	9606.ENSP00000288135	9606.ENSP00000248706	0	0	0	0	0.074	0.071	0	0.105	0.163
KIT	KRT5	9606.ENSP00000288135	9606.ENSP00000252242	0	0	0	0	0.054	0	0	0.609	0.614
KIT	LYVE1	9606.ENSP00000288135	9606.ENSP00000256178	0	0	0	0	0.111	0.052	0	0.356	0.410
KIT	TLR2	9606.ENSP00000288135	9606.ENSP00000260010	0	0	0	0	0.086	0.064	0	0.354	0.399
KIT	RAB27B	9606.ENSP00000288135	9606.ENSP00000262094	0	0	0	0	0.086	0	0	0.148	0.188
KIT	SYP	9606.ENSP00000288135	9606.ENSP00000263233	0	0	0	0	0	0	0	0.646	0.646
KIT	LNX1	9606.ENSP00000288135	9606.ENSP00000263925	0	0	0	0	0.057	0	0	0.170	0.184
KIT	NMU	9606.ENSP00000288135	9606.ENSP00000264218	0	0	0	0	0.049	0	0	0.159	0.166
KIT	LEFTY1	9606.ENSP00000288135	9606.ENSP00000272134	0	0	0	0	0.042	0.063	0	0.146	0.167
KIT	PLK2	9606.ENSP00000288135	9606.ENSP00000274289	0	0	0	0.552	0.052	0.069	0	0.113	0.150
KIT	TNFRSF10B	9606.ENSP00000288135	9606.ENSP00000276431	0	0	0	0	0	0	0	0.224	0.224
KIT	STAR	9606.ENSP00000288135	9606.ENSP00000276449	0	0	0	0	0.054	0	0	0.148	0.160
KIT	RSPO2	9606.ENSP00000288135	9606.ENSP00000276659	0	0	0	0	0.086	0	0	0.126	0.167
KIT	PTPRO	9606.ENSP00000288135	9606.ENSP00000281171	0	0	0	0	0.057	0.299	0	0.069	0.331
KIT	THY1	9606.ENSP00000288135	9606.ENSP00000284240	0	0	0	0	0.085	0	0	0.779	0.789
KIT	UCHL1	9606.ENSP00000288135	9606.ENSP00000284440	0	0	0	0	0.062	0	0	0.435	0.447
KIT	LY96	9606.ENSP00000288135	9606.ENSP00000284818	0	0	0	0	0.074	0	0	0.125	0.155
KIT	WIF1	9606.ENSP00000288135	9606.ENSP00000286574	0	0	0	0	0.089	0	0	0.454	0.481
KIT	SST	9606.ENSP00000288135	9606.ENSP00000287641	0	0	0	0	0.042	0	0	0.348	0.348
KIT	NEFL	9606.ENSP00000288135	9606.ENSP00000482169	0	0	0	0	0.061	0	0	0.132	0.150
KIT	LAIR1	9606.ENSP00000288135	9606.ENSP00000375622	0	0	0	0	0.057	0	0	0.137	0.151
KIT	MIA	9606.ENSP00000288135	9606.ENSP00000470129	0	0	0	0	0.048	0	0	0.146	0.153
KIT	PNP	9606.ENSP00000288135	9606.ENSP00000354532	0	0	0	0	0	0	0	0.155	0.154
KIT	RNASE3	9606.ENSP00000288135	9606.ENSP00000302324	0	0	0	0	0.060	0	0	0.138	0.155
KIT	TSPAN7	9606.ENSP00000288135	9606.ENSP00000367743	0	0	0	0	0.134	0	0	0.067	0.157
KIT	POT1	9606.ENSP00000288135	9606.ENSP00000350249	0	0	0	0	0	0	0	0.157	0.157
KIT	SLC26A4	9606.ENSP00000288135	9606.ENSP00000494017	0	0	0	0	0	0	0	0.157	0.157
KIT	NPY	9606.ENSP00000288135	9606.ENSP00000384364	0	0	0	0	0.042	0	0	0.159	0.159
KIT	RGS1	9606.ENSP00000288135	9606.ENSP00000356429	0	0	0	0	0.049	0.048	0	0.148	0.161
KIT	PCSK1	9606.ENSP00000288135	9606.ENSP00000308024	0	0	0	0	0.054	0	0	0.151	0.162
KIT	S100A8	9606.ENSP00000288135	9606.ENSP00000357721	0	0	0	0	0.083	0	0	0.126	0.164
KIT	S100A9	9606.ENSP00000288135	9606.ENSP00000357727	0	0	0	0	0.086	0	0	0.127	0.168
KIT	SPINK2	9606.ENSP00000288135	9606.ENSP00000425961	0	0	0	0	0.056	0.093	0	0.106	0.168
KIT	TNFSF14	9606.ENSP00000288135	9606.ENSP00000469049	0	0	0	0	0.098	0	0	0.119	0.171
KIT	PLD3	9606.ENSP00000288135	9606.ENSP00000387050	0	0	0	0	0.139	0	0	0.079	0.173
KIT	RHOJ	9606.ENSP00000288135	9606.ENSP00000316729	0	0	0	0	0.102	0.071	0	0.090	0.175
KIT	MAEL	9606.ENSP00000288135	9606.ENSP00000356846	0	0	0	0	0	0	0	0.175	0.175
KIT	TOX	9606.ENSP00000288135	9606.ENSP00000354842	0	0	0	0	0.056	0.045	0	0.159	0.176
KIT	WNT10B	9606.ENSP00000288135	9606.ENSP00000301061	0	0	0	0	0	0.045	0	0.177	0.180
KIT	SLC16A3	9606.ENSP00000288135	9606.ENSP00000463978	0	0	0	0	0	0.065	0	0.162	0.183
KIT	LILRB1	9606.ENSP00000288135	9606.ENSP00000315997	0	0	0	0	0.057	0.045	0	0.167	0.184
KIT	NLRP3	9606.ENSP00000288135	9606.ENSP00000337383	0	0	0	0	0	0.064	0	0.165	0.185
KIT	ROBO2	9606.ENSP00000288135	9606.ENSP00000417335	0	0	0	0	0.077	0.050	0	0.147	0.188
KIT	PROK2	9606.ENSP00000288135	9606.ENSP00000295619	0	0	0	0	0.042	0	0	0.189	0.189
KIT	SNCA	9606.ENSP00000288135	9606.ENSP00000500990	0	0	0	0	0.103	0	0	0.132	0.189
KIT	SNX31	9606.ENSP00000288135	9606.ENSP00000312368	0	0	0	0	0	0	0	0.189	0.189
KIT	PIK3R5	9606.ENSP00000288135	9606.ENSP00000392812	0	0	0	0	0.075	0	0	0.160	0.189
KIT	MLLT11	9606.ENSP00000288135	9606.ENSP00000357917	0	0	0	0	0	0	0	0.192	0.192
KIT	NEUROD1	9606.ENSP00000288135	9606.ENSP00000295108	0	0	0	0	0.047	0	0	0.189	0.194
KIT	SERPINA3	9606.ENSP00000288135	9606.ENSP00000450540	0	0	0	0	0	0	0	0.194	0.194
KIT	RNASE2	9606.ENSP00000288135	9606.ENSP00000303276	0	0	0	0	0.053	0	0	0.184	0.195
KIT	LCP1	9606.ENSP00000288135	9606.ENSP00000381581	0	0	0	0	0.139	0	0	0.106	0.198
KIT	TENM1	9606.ENSP00000288135	9606.ENSP00000403954	0	0	0	0	0.060	0.180	0	0.055	0.207
KIT	TNFAIP3	9606.ENSP00000288135	9606.ENSP00000481570	0	0	0	0	0.070	0.046	0	0.179	0.207
KIT	PPBP	9606.ENSP00000288135	9606.ENSP00000296028	0	0	0	0	0.074	0	0	0.184	0.212
KIT	STAT4	9606.ENSP00000288135	9606.ENSP00000351255	0	0	0	0	0.055	0.079	0	0.170	0.215
KIT	STMN1	9606.ENSP00000288135	9606.ENSP00000410452	0	0	0	0	0	0	0	0.216	0.216
KIT	SLC45A3	9606.ENSP00000288135	9606.ENSP00000356113	0	0	0	0	0.093	0	0	0.172	0.217
KIT	SMTN	9606.ENSP00000288135	9606.ENSP00000484398	0	0	0	0	0	0	0	0.222	0.222
KIT	NFE2	9606.ENSP00000288135	9606.ENSP00000439120	0	0	0	0	0.055	0	0	0.220	0.231
KIT	NOS2	9606.ENSP00000288135	9606.ENSP00000327251	0	0	0	0	0.079	0	0	0.200	0.232
KIT	TK1	9606.ENSP00000288135	9606.ENSP00000468425	0	0	0	0	0	0	0	0.237	0.237
KIT	TGFBI	9606.ENSP00000288135	9606.ENSP00000416330	0	0	0	0	0.105	0	0	0.191	0.245
KIT	TUBB3	9606.ENSP00000288135	9606.ENSP00000320295	0	0	0	0	0	0	0	0.246	0.245
KIT	LIN28B	9606.ENSP00000288135	9606.ENSP00000344401	0	0	0	0	0	0	0	0.248	0.248
KIT	MYO1F	9606.ENSP00000288135	9606.ENSP00000494550	0	0	0	0	0.193	0	0	0.117	0.257
KIT	S100A4	9606.ENSP00000288135	9606.ENSP00000357704	0	0	0	0	0.074	0	0	0.252	0.278
KIT	PMAIP1	9606.ENSP00000288135	9606.ENSP00000326119	0	0	0	0	0	0	0	0.285	0.284
KIT	TCL1B	9606.ENSP00000288135	9606.ENSP00000343223	0	0	0	0	0	0	0	0.296	0.296
KIT	PF4	9606.ENSP00000288135	9606.ENSP00000296029	0	0	0	0	0	0	0	0.300	0.300
KIT	VIP	9606.ENSP00000288135	9606.ENSP00000356213	0	0	0	0	0.062	0	0	0.310	0.325
KIT	SIGLEC1	9606.ENSP00000288135	9606.ENSP00000341141	0	0	0	0	0.046	0.045	0	0.319	0.325
KIT	RUNX3	9606.ENSP00000288135	9606.ENSP00000382800	0	0	0	0	0.081	0	0	0.315	0.344
KIT	TGFB2	9606.ENSP00000288135	9606.ENSP00000355896	0	0	0	0	0.102	0.063	0	0.312	0.371
KIT	SOCS3	9606.ENSP00000288135	9606.ENSP00000330341	0	0	0	0	0.065	0.152	0	0.278	0.378
KIT	RET	9606.ENSP00000288135	9606.ENSP00000347942	0	0	0	0.656	0.052	0.072	0	0.357	0.385
KIT	OCA2	9606.ENSP00000288135	9606.ENSP00000346659	0	0	0	0	0.056	0	0	0.394	0.404
KIT	TAC1	9606.ENSP00000288135	9606.ENSP00000321106	0	0	0	0	0.062	0	0	0.402	0.416
KIT	SPP1	9606.ENSP00000288135	9606.ENSP00000378517	0	0	0	0	0.054	0	0	0.430	0.437
KIT	MEF2C	9606.ENSP00000288135	9606.ENSP00000340874	0	0	0	0	0.075	0	0	0.454	0.474
KIT	TLR4	9606.ENSP00000288135	9606.ENSP00000363089	0	0	0	0	0.131	0.064	0	0.408	0.476
KIT	TYRP1	9606.ENSP00000288135	9606.ENSP00000373570	0	0	0	0	0.096	0	0	0.523	0.551
KIT	MET	9606.ENSP00000288135	9606.ENSP00000317272	0	0	0	0.580	0	0.092	0	0.572	0.594
KIT	PXDNL	9606.ENSP00000288135	9606.ENSP00000348645	0	0	0	0	0.045	0	0	0.611	0.613
KRBOX1	NME5	9606.ENSP00000388094	9606.ENSP00000265191	0	0	0	0	0	0.109	0.098	0.042	0.162
KRT222	PRRT1	9606.ENSP00000377616	9606.ENSP00000211413	0	0	0	0	0.109	0.099	0	0	0.162
KRT222	PVALB	9606.ENSP00000377616	9606.ENSP00000216200	0	0	0	0	0.137	0.104	0	0.044	0.196
KRT222	SLC32A1	9606.ENSP00000377616	9606.ENSP00000217420	0	0	0	0	0.179	0	0	0.049	0.186
KRT222	NEFM	9606.ENSP00000377616	9606.ENSP00000221166	0	0	0	0.634	0.150	0.213	0	0	0.303
KRT222	SLC1A6	9606.ENSP00000377616	9606.ENSP00000221742	0	0	0	0	0.072	0	0	0.149	0.176
KRT222	SLC8A2	9606.ENSP00000377616	9606.ENSP00000236877	0	0	0	0	0.189	0	0	0	0.189
KRT222	SNAP25	9606.ENSP00000377616	9606.ENSP00000254976	0	0	0	0	0.230	0.045	0	0.065	0.252
KRT222	SYT4	9606.ENSP00000377616	9606.ENSP00000255224	0	0	0	0	0.181	0	0	0	0.181
KRT222	RTN1	9606.ENSP00000377616	9606.ENSP00000267484	0	0	0	0	0.138	0.053	0	0.049	0.155
KRT222	PCYOX1L	9606.ENSP00000377616	9606.ENSP00000274569	0	0	0	0	0	0	0	0.270	0.270
KRT222	ZNF214	9606.ENSP00000377616	9606.ENSP00000278314	0	0	0	0	0.061	0.095	0	0.119	0.185
KRT222	SLC22A9	9606.ENSP00000377616	9606.ENSP00000279178	0	0	0	0	0	0.045	0	0.193	0.196
KRT222	QDPR	9606.ENSP00000377616	9606.ENSP00000281243	0	0	0	0	0.093	0.097	0	0.050	0.154
KRT222	RAB3C	9606.ENSP00000377616	9606.ENSP00000282878	0	0	0	0	0.253	0	0	0	0.253
KRT222	WIF1	9606.ENSP00000377616	9606.ENSP00000286574	0	0	0	0	0.139	0	0	0.057	0.153
KRT222	LRRTM1	9606.ENSP00000377616	9606.ENSP00000295057	0	0	0	0	0.127	0.088	0	0	0.169
KRT222	SYN1	9606.ENSP00000377616	9606.ENSP00000295987	0	0	0	0	0.153	0	0	0	0.152
KRT222	NEUROD6	9606.ENSP00000377616	9606.ENSP00000297142	0	0	0	0	0.177	0	0	0.126	0.249
KRT222	PGM2L1	9606.ENSP00000377616	9606.ENSP00000298198	0	0	0	0	0.078	0.044	0	0.222	0.254
KRT222	NECAB2	9606.ENSP00000377616	9606.ENSP00000307449	0	0	0	0	0.110	0.100	0	0.052	0.174
KRT222	ZCCHC12	9606.ENSP00000377616	9606.ENSP00000308921	0	0	0	0	0.141	0.071	0	0	0.167
KRT222	NWD2	9606.ENSP00000377616	9606.ENSP00000309501	0	0	0	0	0.137	0.105	0	0.049	0.201
KRT222	NRIP3	9606.ENSP00000377616	9606.ENSP00000310205	0	0	0	0	0.058	0	0	0.225	0.238
KRT222	PHYHIP	9606.ENSP00000377616	9606.ENSP00000320017	0	0	0	0	0.177	0	0	0	0.177
KRT222	TUBB3	9606.ENSP00000377616	9606.ENSP00000320295	0	0	0	0	0.059	0.127	0	0.087	0.184
KRT222	ST8SIA3	9606.ENSP00000377616	9606.ENSP00000320431	0	0	0	0	0.164	0	0	0	0.163
KRT222	TMEM151A	9606.ENSP00000377616	9606.ENSP00000326244	0	0	0	0	0.152	0	0	0	0.151
KRT222	OLFM3	9606.ENSP00000377616	9606.ENSP00000345192	0	0	0	0	0.190	0	0	0	0.190
KRT222	LRFN2	9606.ENSP00000377616	9606.ENSP00000345985	0	0	0	0	0.129	0.088	0	0	0.171
KRT222	LINGO1	9606.ENSP00000377616	9606.ENSP00000347451	0	0	0	0	0.109	0.088	0	0.044	0.155
KRT222	MAP2	9606.ENSP00000377616	9606.ENSP00000353508	0	0	0	0	0.150	0	0	0	0.150
KRT222	TAGLN2	9606.ENSP00000377616	9606.ENSP00000357076	0	0	0	0	0	0.131	0	0.063	0.150
KRT222	NAP1L2	9606.ENSP00000377616	9606.ENSP00000362616	0	0	0	0	0.165	0.046	0	0	0.170
KRT222	NUDT11	9606.ENSP00000377616	9606.ENSP00000365160	0	0	0	0	0.058	0	0	0.244	0.257
KRT222	PLCXD3	9606.ENSP00000377616	9606.ENSP00000367032	0	0	0	0	0.123	0	0	0.257	0.321
KRT222	TUBB2A	9606.ENSP00000377616	9606.ENSP00000369703	0	0	0	0	0.084	0.127	0	0.057	0.180
KRT222	SH3GL2	9606.ENSP00000377616	9606.ENSP00000369981	0	0	0	0	0.177	0	0	0.051	0.185
KRT222	PARM1	9606.ENSP00000377616	9606.ENSP00000370224	0	0	0	0	0.096	0.100	0	0	0.151
KRT222	PRMT8	9606.ENSP00000377616	9606.ENSP00000372067	0	0	0	0	0.086	0.049	0	0.157	0.203
KRT222	TAGLN3	9606.ENSP00000377616	9606.ENSP00000377494	0	0	0	0	0.141	0.131	0	0.134	0.297
KRT222	TAFA1	9606.ENSP00000377616	9606.ENSP00000418575	0	0	0	0	0.150	0	0	0	0.150
KRT222	PNCK	9606.ENSP00000377616	9606.ENSP00000405950	0	0	0	0	0.099	0.094	0	0.051	0.157
KRT222	ZNF385B	9606.ENSP00000377616	9606.ENSP00000386845	0	0	0	0	0.110	0.095	0	0	0.160
KRT222	SV2B	9606.ENSP00000377616	9606.ENSP00000377779	0	0	0	0	0.139	0.045	0	0.061	0.160
KRT222	PCP4L1	9606.ENSP00000377616	9606.ENSP00000426296	0	0	0	0	0.125	0.081	0	0.047	0.166
KRT222	LY6H	9606.ENSP00000377616	9606.ENSP00000399485	0	0	0	0	0.172	0	0	0	0.171
KRT222	SLC1A7	9606.ENSP00000377616	9606.ENSP00000478639	0	0	0	0	0.049	0	0	0.169	0.176
KRT222	NECAB1	9606.ENSP00000377616	9606.ENSP00000387380	0	0	0	0	0.118	0.100	0	0.052	0.181
KRT222	PNMA8B	9606.ENSP00000377616	9606.ENSP00000473036	0	0	0	0	0.141	0.053	0	0.080	0.186
KRT222	LRTM2	9606.ENSP00000377616	9606.ENSP00000446278	0	0	0	0	0.146	0.088	0	0	0.187
KRT222	NELL2	9606.ENSP00000377616	9606.ENSP00000416341	0	0	0	0	0.099	0.100	0	0.080	0.189
KRT222	SNX10	9606.ENSP00000377616	9606.ENSP00000395474	0	0	0	0	0.060	0	0	0.175	0.191
KRT222	SYNPR	9606.ENSP00000377616	9606.ENSP00000418994	0	0	0	0	0.197	0	0	0	0.197
KRT222	OSBPL10	9606.ENSP00000377616	9606.ENSP00000379804	0	0	0	0	0	0	0	0.201	0.201
KRT222	NEFL	9606.ENSP00000377616	9606.ENSP00000482169	0	0	0	0.637	0.150	0.100	0	0	0.202
KRT222	VSNL1	9606.ENSP00000377616	9606.ENSP00000384719	0	0	0	0	0.138	0.111	0	0.048	0.206
KRT222	TMEM59L	9606.ENSP00000377616	9606.ENSP00000470879	0	0	0	0	0.141	0.103	0	0.053	0.206
KRT222	STMN2	9606.ENSP00000377616	9606.ENSP00000429243	0	0	0	0	0.149	0.099	0	0.114	0.261
KRT222	TMEM132D	9606.ENSP00000377616	9606.ENSP00000408581	0	0	0	0	0.099	0	0	0.220	0.267
KRT222	TMEM130	9606.ENSP00000377616	9606.ENSP00000413163	0	0	0	0	0.140	0	0	0.259	0.336
KRT222	PNMA6A	9606.ENSP00000377616	9606.ENSP00000391488	0	0	0	0	0.086	0.095	0	0.309	0.379
KRT5	RHOV	9606.ENSP00000252242	9606.ENSP00000220507	0	0	0	0	0.100	0.096	0	0.191	0.284
KRT5	SFRP1	9606.ENSP00000252242	9606.ENSP00000220772	0	0	0	0	0.074	0	0	0.270	0.295
KRT5	LTF	9606.ENSP00000252242	9606.ENSP00000231751	0	0	0	0	0.118	0	0	0.265	0.324
KRT5	TUBA4A	9606.ENSP00000252242	9606.ENSP00000248437	0	0	0	0	0.074	0.132	0	0.121	0.232
KRT5	VGF	9606.ENSP00000252242	9606.ENSP00000249330	0	0	0	0	0	0	0	0.163	0.163
KRT5	SDR16C5	9606.ENSP00000252242	9606.ENSP00000431010	0	0	0	0	0.099	0.097	0	0.050	0.159
KRT5	NEUROD1	9606.ENSP00000252242	9606.ENSP00000295108	0	0	0	0	0	0	0	0.166	0.166
KRT5	SLC45A3	9606.ENSP00000252242	9606.ENSP00000356113	0	0	0	0	0.052	0	0	0.157	0.166
KRT5	TLR4	9606.ENSP00000252242	9606.ENSP00000363089	0	0	0	0	0	0.088	0	0.127	0.170
KRT5	ODAM	9606.ENSP00000252242	9606.ENSP00000379401	0	0	0	0	0	0	0	0.176	0.175
KRT5	SMTN	9606.ENSP00000252242	9606.ENSP00000484398	0	0	0	0	0.058	0.046	0	0.156	0.175
KRT5	PIGR	9606.ENSP00000252242	9606.ENSP00000348888	0	0	0	0	0.055	0.045	0	0.162	0.178
KRT5	SNX31	9606.ENSP00000252242	9606.ENSP00000312368	0	0	0	0	0.049	0	0	0.175	0.181
KRT5	TAGLN2	9606.ENSP00000252242	9606.ENSP00000357076	0	0	0	0	0.043	0.131	0	0.097	0.183
KRT5	SERPINA3	9606.ENSP00000252242	9606.ENSP00000450540	0	0	0	0	0.067	0.041	0	0.162	0.185
KRT5	TAGLN3	9606.ENSP00000252242	9606.ENSP00000377494	0	0	0	0	0	0.131	0	0.110	0.194
KRT5	SPP1	9606.ENSP00000252242	9606.ENSP00000378517	0	0	0	0	0.046	0	0	0.201	0.205
