,node,lap_barcode_0.7,lap_lamda_0.7,lap_sum_0.7,lap_sum_norm_0.7
950,FGF14,1.0,4.759900755866856,4.863810769931522,0.12750838870035314
951,ORC6,1.0,3.8023702841004603,3.931668828552351,0.11850665020011174
952,NNAT,0.0,0.0,0.0,0.0
953,FOSB,1.7320508075688772,19.43418969096876,19.51122059084353,0.3260462511399026
954,ANO3,0.0,0.0,0.0,0.0
955,XLOC_003909,0.0,0.0,0.0,0.0
956,PLEKHH1,0.0,0.0,0.0,0.0
957,MDH1,0.0,0.0,0.0,0.0
958,FBXL19,0.0,0.0,0.0,0.0
959,ENO2,4.0,28.0798947444816,28.36336525980592,0.5950212856757575
960,KCNC2,0.0,0.0,0.0,0.0
961,WDTC1,0.0,0.0,0.0,0.0
962,XLOC_009005,0.0,0.0,0.0,0.0
963,ODAM,0.0,0.0,0.0,0.0
964,NEUROD6,0.0,0.0,0.0,0.0
965,SFN,2.0,9.848249634174277,10.049279618809189,0.2581045163252452
966,LOC643623,0.0,0.0,0.0,0.0
967,C3orf71,0.0,0.0,0.0,0.0
968,PDE1A,2.23606797749979,9.44692691401789,9.707956948750628,0.27386880855241874
969,IPCEF1,0.0,0.0,0.0,0.0
970,LINC00230A,0.0,0.0,0.0,0.0
971,SIGLEC1,1.0,5.824249340519869,5.909473782033907,0.13751432367020747
972,LOC401022,0.0,0.0,0.0,0.0
973,B4GALT6,0.0,0.0,0.0,0.0
974,ELOVL4,1.0,3.929160499929139,4.054417619609924,0.11969860429549783
975,SCARNA11,0.0,0.0,0.0,0.0
976,HTR5A,1.0,11.938608646479338,11.980416370635504,0.19499538060955518
977,SLITRK4,0.0,0.0,0.0,0.0
978,NT5DC3,0.0,0.0,0.0,0.0
979,SLC22A10,0.0,0.0,0.0,0.0
980,XLOC_007507,0.0,0.0,0.0,0.0
981,LPP-AS2,0.0,0.0,0.0,0.0
982,TMEM169,0.0,0.0,0.0,0.0
983,LOC100509323,0.0,0.0,0.0,0.0
984,PCDH11X,1.0,4.073562197119076,4.194509384158962,0.12105612382664856
985,RHOV,1.0,4.534587993101214,4.643542641903667,0.12539022470350225
986,TYRP1,1.0,4.5984433284479564,4.705919787347371,0.1259905283466607
987,LOC100288310,0.0,0.0,0.0,0.0
988,NEFM,1.0,11.971960012562,12.013651673924276,0.1953089166117548
989,GPR61,0.0,0.0,0.0,0.0
990,XLOC_002111,0.0,0.0,0.0,0.0
991,STON2,0.0,0.0,0.0,0.0
992,EPHA5,3.872983346207417,16.29386053701035,16.74783243287152,0.4737088722938476
993,CCDC85A,0.0,0.0,0.0,0.0
994,REEP1,1.4142135623730951,7.409153302227685,7.542914069238188,0.1866945551047251
995,XLOC_005283,0.0,0.0,0.0,0.0
996,FSTL5,0.0,0.0,0.0,0.0
997,LOC100507534,0.0,0.0,0.0,0.0
998,PCK1,1.0,8.28597075187154,8.346095572234397,0.16065695260874546
999,SSTR1,1.0,10.79888304298686,10.845085291324782,0.1842808267157841
1000,XLOC_l2_000791,0.0,0.0,0.0,0.0
1001,NME5,1.0,4.899021198174241,5.000040869849023,0.12881625918449427
1002,THY1,1.0,8.329233550187688,8.389048309169057,0.1610636659288054
1003,XLOC_014070,0.0,0.0,0.0,0.0
1004,XLOC_005117,0.0,0.0,0.0,0.0
1005,LOC391764,0.0,0.0,0.0,0.0
1006,LY6D,0.0,0.0,0.0,0.0
1007,GK5,0.0,0.0,0.0,0.0
1008,GPR4,0.0,0.0,0.0,0.0
1009,GRM7,1.0,3.4518812494015654,3.5938119260709946,0.11521170478522451
1010,UBE2T,1.0,7.305378287986047,7.373503368859198,0.15143840845221224
1011,RNASE13,0.0,0.0,0.0,0.0
1012,D21S2090E,0.0,0.0,0.0,0.0
1013,LOC729506,0.0,0.0,0.0,0.0
1014,SUCLA2,0.0,0.0,0.0,0.0
1015,XLOC_009514,0.0,0.0,0.0,0.0
1016,KHDRBS2,1.0,3.873020177686782,4.000035661937148,0.11917082944650245
1017,KCNS1,1.0,3.873020177686606,4.000035661936978,0.11917082944650079
1018,ITGAL,2.23606797749979,15.748056368543105,15.906013937715855,0.33310569059249523
1019,ATP1A3,1.0,4.494877312922505,4.604771661898713,0.12501690482577968
1020,SUN3,0.0,0.0,0.0,0.0
1021,ACTN2,1.7320508075688772,9.905315768923382,10.05560940381448,0.2364653617821081
1022,XLOC_006254,0.0,0.0,0.0,0.0
1023,LRRC8B,0.0,0.0,0.0,0.0
1024,FCER1A,1.0,3.4515469029769603,3.593490785218441,0.11520856159639498
1025,XLOC_008998,0.0,0.0,0.0,0.0
1026,XLOC_004956,0.0,0.0,0.0,0.0
1027,LOC338817,0.0,0.0,0.0,0.0
1028,BACE1-AS,0.0,0.0,0.0,0.0
1029,XLOC_004679,0.0,0.0,0.0,0.0
1030,SLC45A3,0.0,0.0,0.0,0.0
1031,NEUROD1,2.23606797749979,12.131169774097582,12.33552917746048,0.2991033603604706
1032,OXGR1,0.0,0.0,0.0,0.0
1033,XLOC_010682,0.0,0.0,0.0,0.0
1034,SLC16A14,0.0,0.0,0.0,0.0
1035,XLOC_009637,0.0,0.0,0.0,0.0
1036,XLOC_010855,0.0,0.0,0.0,0.0
1037,UCHL1,1.7320508075688772,9.248732333704568,9.40951910463613,0.23029282465488038
1038,XLOC_003069,0.0,0.0,0.0,0.0
1039,LILRB5,0.0,0.0,0.0,0.0
1040,SNORD66,0.0,0.0,0.0,0.0
1041,PCSK2,1.0,10.34214676643368,10.390380153702493,0.17998705158660083
1042,SCGB3A2,1.0,4.3589371650564255,4.472173208733103,0.12373893227153063
1043,SLC5A11,0.0,0.0,0.0,0.0
1044,PRDM12,0.0,0.0,0.0,0.0
1045,XLOC_001989,0.0,0.0,0.0,0.0
1046,GABRG2,2.23606797749979,18.917737604872276,19.04943033496799,0.3629038458051661
1047,SLC26A4,1.0,3.873020177686958,4.000035661937319,0.1191708294465041
1048,CASC1,1.0,4.358937165056269,4.4721732087329515,0.12373893227152916
1049,ACOT7,1.0,5.000046043225851,5.099064662698296,0.1297659931762537
1050,PNMA2,1.7320508075688772,9.900355308995929,10.050723120470678,0.23641872852664053
1051,ASB16,0.0,0.0,0.0,0.0
1052,XLOC_l2_008031,0.0,0.0,0.0,0.0
1053,XLOC_006661,0.0,0.0,0.0,0.0
1054,PABPC1L2A,0.0,0.0,0.0,0.0
1055,XLOC_004939,0.0,0.0,0.0,0.0
1056,FAM194A,0.0,0.0,0.0,0.0
1057,XLOC_002326,0.0,0.0,0.0,0.0
1058,CP,2.23606797749979,16.539545269840126,16.69001371278918,0.3405464732363893
1059,GATA2,1.0,3.8730201776868114,4.000035661937177,0.11917082944650273
1060,IDUA,0.0,0.0,0.0,0.0
1061,PRAMEF8,0.0,0.0,0.0,0.0
1062,ZCCHC12,0.0,0.0,0.0,0.0
1063,INSL3,1.4142135623730951,10.19207301272475,10.289720710335736,0.21285676742038045
1064,KRT5,1.7320508075688772,8.017495758035976,8.202453183659438,0.21871797663395465
1065,LOC338797,0.0,0.0,0.0,0.0
1066,SYT4,1.0,5.974851828064039,6.057957937070889,0.13893013679608907
1067,TUBA4A,2.23606797749979,14.6851931700717,14.854457191103299,0.32311371972965675
1068,PAK3,1.7320508075688772,8.042635222119028,8.227027489687242,0.21895431259232304
1069,PROK2,1.0,5.544586531440279,5.634042935994448,0.13488521519814667
1070,XLOC_l2_014191,0.0,0.0,0.0,0.0
1071,RNASE2,1.0,5.0000460432258285,5.099064662698273,0.1297659931762535
1072,XLOC_011134,0.0,0.0,0.0,0.0
1073,ELAVL2,0.0,0.0,0.0,0.0
1074,SNORD125,0.0,0.0,0.0,0.0
1075,XLOC_l2_003881,0.0,0.0,0.0,0.0
1076,XLOC_008248,0.0,0.0,0.0,0.0
1077,MOAP1,0.0,0.0,0.0,0.0
1078,SMPX,1.0,3.4281917480138135,3.5710640796756934,0.11498899991787939
1079,CISH,2.0,13.05119168034157,13.20354514049227,0.28821535622137767
1080,XLOC_010920,0.0,0.0,0.0,0.0
1081,XLOC_005209,0.0,0.0,0.0,0.0
1082,RAB6B,0.0,0.0,0.0,0.0
1083,SNORA14B,0.0,0.0,0.0,0.0
1084,XLOC_l2_011118,0.0,0.0,0.0,0.0
1085,XLOC_002486,0.0,0.0,0.0,0.0
1086,PIK3R5,1.0,4.532992235223362,4.641984339115686,0.1253752229927999
1087,XLOC_004207,0.0,0.0,0.0,0.0
1088,NXF2,0.0,0.0,0.0,0.0
1089,RRP7B,0.0,0.0,0.0,0.0
1090,ADAMTS3,0.0,0.0,0.0,0.0
1091,MUCL1,0.0,0.0,0.0,0.0
1092,XLOC_006889,0.0,0.0,0.0,0.0
1093,XLOC_003709,0.0,0.0,0.0,0.0
1094,GRP,2.6457513110645907,25.52952824143069,25.666258243655367,0.45896688577657363
1095,XLOC_013049,0.0,0.0,0.0,0.0
1096,CASQ1,0.0,0.0,0.0,0.0
1097,SLC2A13,1.0,3.416218813305124,3.5595717411480656,0.11487644242701514
1098,XLOC_007697,0.0,0.0,0.0,0.0
1099,SNORD67,0.0,0.0,0.0,0.0
1100,RBM24,0.0,0.0,0.0,0.0
1101,ZNF620,0.0,0.0,0.0,0.0
1102,MFSD4,0.0,0.0,0.0,0.0
1103,XLOC_005877,0.0,0.0,0.0,0.0
1104,HTR2C,2.23606797749979,8.536716744610182,8.824711484105748,0.2653119279445841
1105,SH3GL2,1.7320508075688772,8.938413907262325,9.104682486366043,0.22737552289895155
1106,XLOC_013682,0.0,0.0,0.0,0.0
1107,MCF2,2.0,6.763805600753544,7.053301794534599,0.2291076755706493
1108,LOC284578,0.0,0.0,0.0,0.0
1109,EVI2A,1.0,5.000046043226135,5.0990646626985745,0.1297659931762564
1110,NEFL,4.242640687119285,24.092035250794066,24.462750510224804,0.5776125274826261
1111,BCAS1,0.0,0.0,0.0,0.0
1112,XLOC_012716,0.0,0.0,0.0,0.0
1113,XLOC_007278,0.0,0.0,0.0,0.0
1114,XLOC_013949,0.0,0.0,0.0,0.0
1115,SLC22A18AS,0.0,0.0,0.0,0.0
1116,GPR182,0.0,0.0,0.0,0.0
1117,NELL2,0.0,0.0,0.0,0.0
1118,LOC100129089,0.0,0.0,0.0,0.0
1119,TUBA3C,1.0,6.864036859401274,6.936497820025558,0.1472893602009182
1120,C1orf87,0.0,0.0,0.0,0.0
1121,XLOC_009132,0.0,0.0,0.0,0.0
1122,LIN28B,0.0,0.0,0.0,0.0
1123,OR10H2,0.0,0.0,0.0,0.0
1124,CCDC66,0.0,0.0,0.0,0.0
1125,XLOC_012294,0.0,0.0,0.0,0.0
1126,CCK,2.6457513110645907,33.751664142166554,33.85520391853535,0.5362631384538752
1127,C20orf54,0.0,0.0,0.0,0.0
1128,C12orf68,0.0,0.0,0.0,0.0
1129,LOR,1.0,6.40586300648494,6.4834466804202435,0.14298207042454952
1130,XLOC_004187,0.0,0.0,0.0,0.0
1131,XLOC_000082,0.0,0.0,0.0,0.0
1132,ZNF385B,0.0,0.0,0.0,0.0
1133,KIAA1239,0.0,0.0,0.0,0.0
1134,BASP1P1,0.0,0.0,0.0,0.0
1135,XLOC_005511,0.0,0.0,0.0,0.0
1136,XLOC_002307,0.0,0.0,0.0,0.0
1137,XLOC_l2_008759,0.0,0.0,0.0,0.0
1138,XLOC_012663,0.0,0.0,0.0,0.0
1139,XLOC_011136,0.0,0.0,0.0,0.0
1140,XLOC_004822,0.0,0.0,0.0,0.0
1141,GPR179,0.0,0.0,0.0,0.0
1142,XLOC_009764,0.0,0.0,0.0,0.0
1143,C1orf195,0.0,0.0,0.0,0.0
1144,OR52E8,0.0,0.0,0.0,0.0
1145,PLA1A,1.0,4.548228852159961,4.6568643625963935,0.12551846234166217
1146,TMEM155,0.0,0.0,0.0,0.0
1147,CCNB1,2.6457513110645907,26.427028835119607,26.55913878596675,0.4674042837356122
1148,C2CD4B,0.0,0.0,0.0,0.0
1149,CPNE9,0.0,0.0,0.0,0.0
1150,SNORD1B,0.0,0.0,0.0,0.0
1151,XLOC_009191,0.0,0.0,0.0,0.0
1152,LOC100505504,0.0,0.0,0.0,0.0
1153,KRT79,0.0,0.0,0.0,0.0
1154,LPCAT4,2.0,9.380866292858384,9.59169705549996,0.2537106482009928
1155,TMEM61,0.0,0.0,0.0,0.0
1156,CALHM3,0.0,0.0,0.0,0.0
1157,XLOC_001314,0.0,0.0,0.0,0.0
1158,RDH12,2.6457513110645907,9.32023107568333,9.688483230316974,0.30658337563136395
1159,B3GNT4,0.0,0.0,0.0,0.0
1160,C4orf6,0.0,0.0,0.0,0.0
1161,ERAP2,0.0,0.0,0.0,0.0
1162,SNCA,4.795831523312719,38.14391942137037,38.444226989549364,0.755496609728513
1163,XLOC_007020,0.0,0.0,0.0,0.0
1164,BATF,1.0,6.005340614836834,6.088030543633042,0.139216761706534
1165,SYNPR,1.0,3.398142371183353,3.54222692311371,0.11470650589779455
1166,GJB6,1.0,3.873020177686958,4.000035661937319,0.1191708294465041
1167,GNG13,4.358898943540674,32.22408757334906,32.517561715707856,0.6636835067168745
1168,SLITRK5,0.0,0.0,0.0,0.0
1169,MCHR1,1.4142135623730951,9.453110869663142,9.558310787693788,0.20590978853087583
1170,S100A5,0.0,0.0,0.0,0.0
1171,XLOC_000280,0.0,0.0,0.0,0.0
1172,RPA4,1.0,3.8730201776868407,4.000035661937205,0.11917082944650301
1173,LPAR1,1.7320508075688772,6.505278030245785,6.7319122283938375,0.20450162640555425
1174,LOC158696,0.0,0.0,0.0,0.0
1175,XLOC_001339,0.0,0.0,0.0,0.0
1176,SNORA27,0.0,0.0,0.0,0.0
1177,HOXC12,0.0,0.0,0.0,0.0
1178,XLOC_001085,0.0,0.0,0.0,0.0
1179,EPHX4,0.0,0.0,0.0,0.0
1180,KRTAP12-3,0.0,0.0,0.0,0.0
1181,WDR16,0.0,0.0,0.0,0.0
1182,C1orf182,0.0,0.0,0.0,0.0
1183,EFNB3,1.7320508075688772,12.62470321458519,12.74296399023232,0.26203030763863966
1184,PTH2R,1.0,3.8963395560363714,4.022618790779672,0.11939005478927818
1185,LOC151484,0.0,0.0,0.0,0.0
1186,XLOC_009417,0.0,0.0,0.0,0.0
1187,POT1,0.0,0.0,0.0,0.0
1188,LOC100652760,0.0,0.0,0.0,0.0
1189,CEP72,0.0,0.0,0.0,0.0
1190,XLOC_001656,0.0,0.0,0.0,0.0
1191,XLOC_008559,0.0,0.0,0.0,0.0
1192,IL4R,0.0,0.0,0.0,0.0
1193,GPR22,0.0,0.0,0.0,0.0
1194,XLOC_005541,0.0,0.0,0.0,0.0
1195,GAS2,0.0,0.0,0.0,0.0
1196,LOC400622,0.0,0.0,0.0,0.0
1197,C10orf10,0.0,0.0,0.0,0.0
1198,LOC344967,0.0,0.0,0.0,0.0
1199,XLOC_012863,0.0,0.0,0.0,0.0
1200,FLT3,1.4142135623730951,16.908770493646085,16.967808332451085,0.27600040210486987
1201,LOC100507278,0.0,0.0,0.0,0.0
1202,RGS1,0.0,0.0,0.0,0.0
1203,S100A9,1.7320508075688772,17.64669618493026,17.73149419093699,0.30924203489124846
1204,XLOC_012740,0.0,0.0,0.0,0.0
1205,NKX6-2,1.0,5.391118248207489,5.483079058900736,0.13344246074335203
1206,LOC100506241,0.0,0.0,0.0,0.0
1207,CHGA,4.795831523312719,29.371620778512483,29.76057975169076,0.6730282802524206
1208,LOC100507245,0.0,0.0,0.0,0.0
1209,PPBP,1.7320508075688772,13.765450577591018,13.873991120225675,0.2727544670877644
1210,XLOC_014329,0.0,0.0,0.0,0.0
1211,PRAMEF12,0.0,0.0,0.0,0.0
1212,PTPRO,0.0,0.0,0.0,0.0
1213,XLOC_014170,0.0,0.0,0.0,0.0
1214,NPY,4.242640687119285,60.46269786625134,60.611367195152376,0.919532919155265
1215,XLOC_013368,0.0,0.0,0.0,0.0
1216,S100A8,1.7320508075688772,20.682375747545873,20.754774548586976,0.33778044113411493
1217,C1QL3,0.0,0.0,0.0,0.0
1218,XLOC_008236,0.0,0.0,0.0,0.0
1219,XLOC_012298,0.0,0.0,0.0,0.0
1220,NUDT11,0.0,0.0,0.0,0.0
1221,OR52I2,0.0,0.0,0.0,0.0
1222,SNORD30,0.0,0.0,0.0,0.0
1223,XLOC_l2_007770,0.0,0.0,0.0,0.0
1224,LOC100507300,0.0,0.0,0.0,0.0
1225,XLOC_000495,0.0,0.0,0.0,0.0
1226,KCNJ6,1.0,6.569266871915051,6.6449429820308135,0.14451822923087662
1227,Q5A5F0,0.0,0.0,0.0,0.0
1228,UBE2QL1,0.0,0.0,0.0,0.0
1229,LOC100131283,0.0,0.0,0.0,0.0
1230,SNORA45,0.0,0.0,0.0,0.0
1231,FOS,4.123105625617661,45.74905412845808,45.93447456593563,0.7713172462709136
1232,XLOC_003695,0.0,0.0,0.0,0.0
1233,ATP1B1,1.4142135623730951,8.640558407205969,8.755526802445285,0.1982709874687294
1234,XLOC_l2_004986,0.0,0.0,0.0,0.0
1235,XLOC_004105,0.0,0.0,0.0,0.0
1236,XLOC_001892,0.0,0.0,0.0,0.0
1237,XLOC_012176,0.0,0.0,0.0,0.0
1238,XAGE-4,0.0,0.0,0.0,0.0
1239,C6orf138,0.0,0.0,0.0,0.0
1240,XLOC_010207,0.0,0.0,0.0,0.0
1241,NXPH2,0.0,0.0,0.0,0.0
1242,LOC100506767,0.0,0.0,0.0,0.0
1243,PVALB,3.605551275463989,35.753911587113194,35.93525001692777,0.6345198654982858
1244,LOC100131131,0.0,0.0,0.0,0.0
1245,PPP1R2P3,0.0,0.0,0.0,0.0
1246,KIAA0748,0.0,0.0,0.0,0.0
1247,CYP17A1,3.0,16.057882627823872,16.335715303866177,0.39924182951905696
1248,XLOC_012833,0.0,0.0,0.0,0.0
1249,CXorf59,0.0,0.0,0.0,0.0
1250,XLOC_l2_002659,0.0,0.0,0.0,0.0
1251,XLOC_003528,0.0,0.0,0.0,0.0
1252,ANKRD34A,0.0,0.0,0.0,0.0
1253,RNASE3,1.0,5.0000460432258285,5.099064662698273,0.1297659931762535
1254,OSTBETA,0.0,0.0,0.0,0.0
1255,XLOC_011674,0.0,0.0,0.0,0.0
1256,XLOC_002000,0.0,0.0,0.0,0.0
1257,XLOC_001663,0.0,0.0,0.0,0.0
1258,ZCCHC13,0.0,0.0,0.0,0.0
1259,XLOC_004384,0.0,0.0,0.0,0.0
1260,XLOC_000083,0.0,0.0,0.0,0.0
1261,GPR132,0.0,0.0,0.0,0.0
1262,LIPC,1.0,3.8643555210298115,3.991646726967905,0.11908937305872136
1263,XLOC_002335,0.0,0.0,0.0,0.0
1264,DUSP2,0.0,0.0,0.0,0.0
1265,PPP6R1,0.0,0.0,0.0,0.0
1266,AMPH,3.0,15.94454681306406,16.224320419481096,0.3981763601713321
1267,XLOC_010271,0.0,0.0,0.0,0.0
1268,ANKRD7,0.0,0.0,0.0,0.0
1269,XLOC_005664,0.0,0.0,0.0,0.0
1270,FOSL2,1.0,12.600814029781008,12.640431725741248,0.20122076963862418
1271,XLOC_l2_008689,0.0,0.0,0.0,0.0
1272,XLOC_009409,0.0,0.0,0.0,0.0
1273,XLOC_l2_012473,0.0,0.0,0.0,0.0
1274,FLJ40453,0.0,0.0,0.0,0.0
1275,PPM1E,1.0,3.471286232944862,3.6124545825563716,0.11539413092476658
1276,CPNE4,0.0,0.0,0.0,0.0
1277,GABRA1,1.7320508075688772,18.873969720530024,18.953277632417144,0.32077962639510516
1278,FMR1NB,0.0,0.0,0.0,0.0
1279,XLOC_010841,0.0,0.0,0.0,0.0
1280,GSTM4,1.7320508075688772,10.42091880927358,10.563879440313197,0.24131254302178173
1281,XLOC_005454,0.0,0.0,0.0,0.0
1282,HSFY2,0.0,0.0,0.0,0.0
1283,ZNF184,0.0,0.0,0.0,0.0
1284,XLOC_002615,0.0,0.0,0.0,0.0
1285,MAGEB6,0.0,0.0,0.0,0.0
1286,SFRP1,1.0,7.511149433249551,7.577424747802188,0.1533728618144538
1287,LOC441956,0.0,0.0,0.0,0.0
1288,NLRP2,1.0,5.640305475574723,5.728267264871481,0.13578506844566574
1289,XLOC_003540,0.0,0.0,0.0,0.0
1290,KCNJ4,0.0,0.0,0.0,0.0
1291,SERTM1,0.0,0.0,0.0,0.0
1292,XLOC_l2_015187,0.0,0.0,0.0,0.0
1293,KDM5D,1.0,11.370519888422582,11.41440854941742,0.1896547814372696
1294,LOC100129516,0.0,0.0,0.0,0.0
1295,XLOC_011468,0.0,0.0,0.0,0.0
1296,VPS18,0.0,0.0,0.0,0.0
1297,CLEC5A,0.0,0.0,0.0,0.0
1298,XLOC_013005,0.0,0.0,0.0,0.0
1299,SPHKAP,0.0,0.0,0.0,0.0
1300,LOC100652911,0.0,0.0,0.0,0.0
1301,FMO1,0.0,0.0,0.0,0.0
1302,FPR1,3.4641016151377544,19.904795952384717,20.203982327899393,0.47381596268787074
1303,XLOC_007098,0.0,0.0,0.0,0.0
1304,XLOC_l2_015529,0.0,0.0,0.0,0.0
1305,CNNM1,0.0,0.0,0.0,0.0
1306,ANGPTL4,0.0,0.0,0.0,0.0
1307,LOC100130778,0.0,0.0,0.0,0.0
1308,XLOC_009685,0.0,0.0,0.0,0.0
1309,XLOC_004525,0.0,0.0,0.0,0.0
1310,TAS2R16,0.0,0.0,0.0,0.0
1311,DIRAS2,0.0,0.0,0.0,0.0
1312,XLOC_007499,0.0,0.0,0.0,0.0
1313,VSTM1,0.0,0.0,0.0,0.0
1314,XLOC_008110,0.0,0.0,0.0,0.0
1315,DGAT2,2.23606797749979,10.569788630203506,10.803723047504471,0.2844248251378639
1316,C4orf51,0.0,0.0,0.0,0.0
1317,XLOC_003826,0.0,0.0,0.0,0.0
1318,XLOC_l2_005194,0.0,0.0,0.0,0.0
1319,XLOC_013103,0.0,0.0,0.0,0.0
1320,ATXN3L,0.0,0.0,0.0,0.0
1321,PLCXD3,0.0,0.0,0.0,0.0
1322,XLOC_005797,0.0,0.0,0.0,0.0
1323,XLOC_009382,0.0,0.0,0.0,0.0
1324,SLC27A2,0.0,0.0,0.0,0.0
1325,CYP2C8,0.0,0.0,0.0,0.0
1326,XLOC_001329,0.0,0.0,0.0,0.0
1327,XLOC_002181,0.0,0.0,0.0,0.0
1328,ELF2,0.0,0.0,0.0,0.0
1329,XLOC_001194,0.0,0.0,0.0,0.0
1330,LOC100509175,0.0,0.0,0.0,0.0
1331,XLOC_009849,0.0,0.0,0.0,0.0
1332,XLOC_000446,0.0,0.0,0.0,0.0
1333,PIGR,1.4142135623730951,6.049070049940351,6.212185482508177,0.17390842021226255
1334,C8orf85,0.0,0.0,0.0,0.0
1335,LOC100507562,0.0,0.0,0.0,0.0
1336,XLOC_005462,0.0,0.0,0.0,0.0
1337,PF4,2.8284271247461903,27.73533142151478,27.879178773078394,0.4948219867943581
1338,XLOC_009831,0.0,0.0,0.0,0.0
1339,XLOC_008964,0.0,0.0,0.0,0.0
1340,XLOC_011793,0.0,0.0,0.0,0.0
1341,XLOC_009652,0.0,0.0,0.0,0.0
1342,XLOC_010807,0.0,0.0,0.0,0.0
1343,XLOC_010829,0.0,0.0,0.0,0.0
1344,DLX2,1.0,3.3584559128396245,3.5041726724702706,0.11433341372940439
1345,DLX6-AS1,0.0,0.0,0.0,0.0
1346,FMO6P,0.0,0.0,0.0,0.0
1347,XLOC_l2_010029,0.0,0.0,0.0,0.0
1348,ARX,1.0,3.9100228400116315,4.035873958563699,0.11951869126383613
1349,SCAND3,0.0,0.0,0.0,0.0
1350,DKFZp686D0853,0.0,0.0,0.0,0.0
1351,UNC45B,0.0,0.0,0.0,0.0
1352,DPRX,0.0,0.0,0.0,0.0
1353,LOC145216,0.0,0.0,0.0,0.0
1354,MYLK3,0.0,0.0,0.0,0.0
1355,MDS2,0.0,0.0,0.0,0.0
1356,RMI2,1.0,3.8730201776868407,4.000035661937205,0.11917082944650301
1357,XLOC_l2_014566,0.0,0.0,0.0,0.0
1358,ELMOD1,0.0,0.0,0.0,0.0
1359,LOC100509256,0.0,0.0,0.0,0.0
1360,ORF1,0.0,0.0,0.0,0.0
1361,XLOC_001937,0.0,0.0,0.0,0.0
1362,XLOC_004415,0.0,0.0,0.0,0.0
1363,XLOC_001699,0.0,0.0,0.0,0.0
1364,TPBG,0.0,0.0,0.0,0.0
1365,BTC,1.0,4.82350177881391,4.926070382183039,0.12810630155409353
1366,XLOC_006814,0.0,0.0,0.0,0.0
1367,CPA5,0.0,0.0,0.0,0.0
1368,XLOC_l2_001543,0.0,0.0,0.0,0.0
1369,CHSY3,1.0,5.000046043225556,5.099064662698006,0.12976599317625093
1370,XLOC_005140,0.0,0.0,0.0,0.0
1371,HLA-DQA1,1.4142135623730951,8.019676705873241,8.143415405511737,0.19243408213800722
1372,LTF,2.6457513110645907,27.19993734068312,27.32831116876943,0.474670392185258
1373,SOSTDC1,0.0,0.0,0.0,0.0
1374,RGL4,0.0,0.0,0.0,0.0
1375,SNORD38A,0.0,0.0,0.0,0.0
1376,XLOC_012621,0.0,0.0,0.0,0.0
1377,LOC100506387,0.0,0.0,0.0,0.0
1378,LOC100505565,0.0,0.0,0.0,0.0
1379,OR11A1,1.0,3.9259197620228896,4.051277079865295,0.11966813813693677
1380,INSM2,0.0,0.0,0.0,0.0
1381,EFNA3,1.7320508075688772,23.502488240046517,23.566224845603188,0.36429230258111867
1382,LOC100653206,0.0,0.0,0.0,0.0
1383,XLOC_008185,0.0,0.0,0.0,0.0
1384,LOC100509100,0.0,0.0,0.0,0.0
1385,GREM2,0.0,0.0,0.0,0.0
1386,C3orf30,0.0,0.0,0.0,0.0
1387,LOC100132207,0.0,0.0,0.0,0.0
1388,XLOC_004847,0.0,0.0,0.0,0.0
1389,XLOC_004595,0.0,0.0,0.0,0.0
1390,CD86,2.6457513110645907,31.522040337085944,31.63287889226767,0.5153024577872599
1391,XLOC_006890,0.0,0.0,0.0,0.0
1392,XLOC_l2_002952,0.0,0.0,0.0,0.0
1393,XLOC_003994,0.0,0.0,0.0,0.0
1394,XLOC_003367,0.0,0.0,0.0,0.0
1395,CLVS1,0.0,0.0,0.0,0.0
1396,OR2L13,0.0,0.0,0.0,0.0
1397,XLOC_010998,0.0,0.0,0.0,0.0
1398,XLOC_001539,0.0,0.0,0.0,0.0
1399,S100A12,1.7320508075688772,10.21539612915086,10.361192888633546,0.23938042547891064
1400,XLOC_006712,0.0,0.0,0.0,0.0
1401,C9orf152,0.0,0.0,0.0,0.0
1402,C13orf30,0.0,0.0,0.0,0.0
1403,ABCC3,1.0,3.5340383015555616,3.672795490748392,0.11598406276363607
1404,XLOC_009804,0.0,0.0,0.0,0.0
1405,XLOC_l2_001945,0.0,0.0,0.0,0.0
1406,LINC00458,0.0,0.0,0.0,0.0
1407,Q9H8W2,0.0,0.0,0.0,0.0
1408,LOC221814,0.0,0.0,0.0,0.0
1409,LOC253962,0.0,0.0,0.0,0.0
1410,HGC6.3,0.0,0.0,0.0,0.0
1411,XLOC_003514,0.0,0.0,0.0,0.0
1412,XLOC_l2_003644,0.0,0.0,0.0,0.0
1413,XLOC_007557,0.0,0.0,0.0,0.0
1414,XLOC_012847,0.0,0.0,0.0,0.0
1415,XLOC_l2_001310,0.0,0.0,0.0,0.0
1416,LOC644366,0.0,0.0,0.0,0.0
1417,XLOC_009534,0.0,0.0,0.0,0.0
1418,TXLNG2P,0.0,0.0,0.0,0.0
1419,GYG2P1,0.0,0.0,0.0,0.0
1420,XLOC_011388,0.0,0.0,0.0,0.0
1421,XLOC_005930,0.0,0.0,0.0,0.0
1422,VTRNA1-2,0.0,0.0,0.0,0.0
1423,XLOC_006657,0.0,0.0,0.0,0.0
1424,XLOC_002308,0.0,0.0,0.0,0.0
1425,DKFZp434L192,0.0,0.0,0.0,0.0
1426,XLOC_004271,0.0,0.0,0.0,0.0
